"","x"
"PPIF",-1.87239241243104
"POS-001",-1.87474963448407
"ATL2",-1.87485471590927
"MCRIP2",-1.87485647370612
"KIF18B",-1.87562846413385
"JPT1",-1.87569179489207
"FSCN1",-1.8764606199673
"ETFRF1",-1.87780960918007
"PLK2",-1.87894130756941
"TPT1",-1.88047323279395
"GNG12",-1.88063419483711
"HOXA10",-1.88239872533592
"HDC",-1.88398556775345
"NT5DC2",-1.88491145615944
"FIBIN",-1.88728918629977
"RPL6",-1.88981821391599
"PPP2R1A",-1.890514100005
"BOK",-1.89065107652575
"POS-004",-1.89346055662802
"MCC",-1.89392705783445
"TMCC1",-1.89404916965677
"PLCD1",-1.894132082595
"PPM1J",-1.8949719318936
"PPFIBP1",-1.89503400535939
"ISOC2",-1.89763937094293
"MEGF9",-1.89838334514889
"DYRK3",-1.89934241458222
"MFSD6L",-1.90331571066378
"UHRF1",-1.90429405513414
"MFRP",-1.90557970835388
"PEX7",-1.90649871625169
"ARNTL2",-1.90719393911788
"ANKEF1",-1.90775459443948
"CDC20",-1.90832243536111
"CSRP2",-1.90835288453381
"STX3",-1.90864259751873
"OLFML2A",-1.90926685364466
"RGS12",-1.91088308875157
"PPP1R35",-1.91153910995211
"PRICKLE1",-1.91236489109383
"GFOD2",-1.91261074682812
"TRIM16_TRIM16L",-1.91270649093848
"C5AR2",-1.91356707814775
"GINS1",-1.91634209877478
"UTP14A",-1.91679729167454
"KCNJ12",-1.921459472642
"SDHAF1",-1.92200730673958
"ELN",-1.92368239150693
"CSNK1E",-1.92418720133477
"DKK3",-1.92492221628618
"HOMER1",-1.92562385002905
"ANAPC15",-1.9276177407819
"COPS7B",-1.92762564320918
"LDLR",-1.9298022426959
"LRPAP1",-1.93091224680272
"LZTS3",-1.93203515712354
"SH3PXD2B",-1.93389161472877
"CSF3",-1.93448941381663
"SMIM10L1",-1.93517040086249
"CCDC136",-1.93816220073757
"TUBB4A",-1.93825914488832
"CNKSR1",-1.93836925220652
"EEF1G",-1.94018056284355
"LOC100132202_LOC645202",-1.94212769974259
"TJP1",-1.9429059742747
"AURKA",-1.94450182549396
"SSH3",-1.9448402705253
"LOC107984156",-1.9466155522611
"JMJD4",-1.94784122900763
"MAST4",-1.94827584226179
"PRKCI",-1.95014649368364
"PHYHD1",-1.95103737261758
"AEBP1",-1.95138762898849
"ANLN",-1.95436101400126
"UBQLN4",-1.9566087690377
"RBBP8",-1.95772562689623
"TMEM14B",-1.95814833195366
"MRM1",-1.96179562367692
"LAGE3",-1.96186837405313
"COL1A1",-1.96261863900106
"NUTF2",-1.96398824219259
"EFNB2",-1.96569124517493
"FBXL8",-1.96590130993919
"POS-003",-1.96863620045066
"PDPN",-1.9688271875441
"EVC",-1.96903643453396
"TANC1",-1.96928515323202
"H4C11_H4C12",-1.96948682785744
"CLMP",-1.97112902247719
"HSPA12B",-1.97320994571438
"CAMSAP1",-1.97338224470235
"NLRP3",-1.97436394566079
"HJURP",-1.97445080944843
"MYO1B",-1.97536714651063
"BHLHE23",-1.97561860502413
"NOTCH3",-1.97654329909824
"EHBP1",-1.97774629705393
"MYH10",-1.97907748292402
"DUS2",-1.98009505601055
"ADAMTS2",-1.98347806654428
"HOOK2",-1.98438854385729
"KIF23",-1.98581778346419
"ADGRL2",-1.98610786089516
"SLC39A4",-1.98676658709424
"PKM",-1.98728686273827
"HPGD",-1.9914709956442
"NMT1",-1.99207042523613
"ZNF343",-1.99250154379269
"NHP2",-1.99424855659423
"ZNF773",-1.99485460791449
"NELL2",-1.9972182380112
"GPX8",-2.00287123816683
"CLTB",-2.00806333608077
"SLC27A4",-2.01097370665811
"ADCY6",-2.01134734783176
"KIF13A",-2.01161123779653
"TBX1",-2.0116820862129
"PKN3",-2.01307734500528
"SRP19",-2.01333486259974
"MRPL16",-2.01385622455298
"BEX3",-2.01461405294568
"MME",-2.02070150003473
"NOX4",-2.02090470634326
"LAMA3",-2.0226552222159
"GSDME",-2.02559206529119
"EHD2",-2.02834841937061
"PPP1R14B",-2.03031666558558
"TMCO3",-2.030612912272
"AVPR1A",-2.03113767175115
"WWTR1",-2.03173561211067
"FRK",-2.03230366873258
"CHST1",-2.03373099767452
"LMAN1",-2.03850859638905
"AMMECR1",-2.03906292913185
"CKAP4",-2.04014827438586
"SLC25A37",-2.04178541953127
"GADD45A",-2.04301107698133
"SLC7A1",-2.04943361420216
"RXRA",-2.05072322849928
"TNC",-2.05249145625218
"ERRFI1",-2.05428707940624
"SEC14L2",-2.05442572594038
"PHLDB3",-2.05515906767402
"DUSP7",-2.05554368765979
"KLRC3",-2.05670130640398
"FHL2",-2.05713574455551
"NRSN2",-2.05858871905542
"NCKAP1",-2.05872026968132
"CD276",-2.06070648507028
"DHCR24",-2.0625440681654
"GUCY1A2",-2.06394693721632
"MZT2B",-2.06689513545209
"NSDHL",-2.06738227002552
"AFDN",-2.06781226812906
"MZT2A_MZT2B",-2.07023233939569
"USP17L_Family_T3",-2.07465744859205
"CLIP2",-2.07573302106708
"PIK3R2",-2.07697575575204
"NQO1",-2.07962480461844
"SPIN4",-2.07972120890659
"TUBA4A",-2.08058879512332
"LYRM2",-2.08166951230302
"C12orf75",-2.0817052171285
"LAMA5",-2.08462722312361
"NKG7",-2.08528514832188
"PCLAF",-2.0855287815528
"IFI6",-2.08855930060304
"CD151",-2.0886738167232
"ANKHD1-EIF4EBP3",-2.08886555072053
"ATP5F1E",-2.09207588415981
"NOCT",-2.09305783414325
"ZWINT",-2.0938040350703
"MCM4",-2.09514876487509
"ABCB10",-2.09750280584937
"SLC7A8",-2.09783524756806
"TSR3",-2.10084691899437
"MROH6",-2.1018822874667
"PARVA",-2.10498059930069
"PTS",-2.10533709471195
"ZP3",-2.1085796006571
"AHDC1",-2.10907033792611
"TSPAN17",-2.10921072147403
"HOOK1",-2.11333554639347
"PRNP",-2.12065549909524
"NIP7",-2.12307682872429
"PDLIM7",-2.1233966254832
"LRP5",-2.12370241691645
"PLEC",-2.12656734802448
"SLC19A2",-2.12723191262698
"GIMAP1-GIMAP5",-2.1296536677403
"DOCK1",-2.13023748376571
"DPYSL3",-2.1311432498993
"CTNNBIP1",-2.1320920953548
"ARL2BP",-2.13422669015083
"LAPTM4B",-2.13578153083999
"APP",-2.1396572266713
"OSTC",-2.13970183708073
"CLUH",-2.14098632589192
"COL3A1",-2.14131739093821
"WASF1",-2.1436234324738
"MICALL1",-2.14509083971736
"FAM86B1_FAM86B2",-2.14570133787974
"GSTA4",-2.1485644388698
"EXTL2",-2.15510954888047
"LTB4R",-2.16035525009717
"TNFRSF21",-2.16241953311652
"PYGB",-2.16882490286634
"KLK14",-2.16995192428989
"SNAI2",-2.17023355591503
"SYAP1",-2.17083829498076
"DNAJB6",-2.1733818696222
"ABTB2",-2.1753413176466
"WLS",-2.17551270180128
"GLRX2",-2.17837367224724
"PRSS23",-2.17843513285284
"DUX1_DUX5",-2.18110733524068
"NAV1",-2.18311364425425
"RRAD",-2.18490024928892
"MINAR1",-2.18561355772626
"IER3IP1",-2.18583049222127
"MELTF",-2.18951083373755
"PDGFC",-2.19537497275142
"PLAT",-2.19705022547874
"TMEM185A",-2.19707508853152
"RAPGEFL1",-2.19823224661375
"RAB11FIP5",-2.19833088422049
"AVPI1",-2.19914800641335
"DCBLD2",-2.20441522634344
"MAPK12",-2.21006295009632
"RARG",-2.21278602953844
"PLP2",-2.22445704525504
"AMOTL1",-2.22545193261923
"KLRC1_KLRC2",-2.22636741336642
"LOC101929400",-2.24126886876906
"TNKS1BP1",-2.24720694319136
"ARL10",-2.24834232404164
"ABHD17C",-2.24960007964606
"TMEM154",-2.25368651658625
"ADCY9",-2.25539582999406
"CDCP1",-2.25632685133103
"APOLD1",-2.25824620944634
"SOCS6",-2.26064699502138
"BTBD11",-2.26757787921354
"DDX28",-2.2698896307966
"FKBP9",-2.27253769906446
"COL6A1",-2.27651195311024
"TBC1D4",-2.28215216015511
"HSF4",-2.28397979969957
"RGMA",-2.28510626363857
"SH3RF3",-2.28549928786446
"FAM24B",-2.28716426633914
"P3H3",-2.28799448711224
"ATP9A",-2.29466235952034
"MYO1D",-2.29552383882366
"GLTP",-2.30045764333043
"RPS10",-2.30075826636581
"GDAP1",-2.3012145582284
"SGMS2",-2.30197924772753
"PLEKHN1",-2.30247595139848
"BAG3",-2.30382935827326
"TSEN15",-2.31077738932059
"IL1RN",-2.3122116181258
"TMEM98",-2.31438181302021
"ZNF443",-2.32379430326936
"COQ9",-2.32514549542564
"CBR3",-2.32681894960626
"TLN2",-2.32692273786198
"LOC105373102",-2.32717372596684
"TSPAN9",-2.32745189810371
"SKP2",-2.32754003875101
"HOXB7",-2.32929534012104
"ARHGEF35",-2.32940241087131
"PHGDH",-2.33035748269064
"SPINT2",-2.3351013390059
"PCDHGC3",-2.3408075364526
"PLEKHA5",-2.34703363381458
"PAQR4",-2.35555169228785
"NET1",-2.35560354321304
"ALS2CL",-2.35689079193928
"CTNND1",-2.35693697540567
"NRGN",-2.36221205972554
"PTPN20",-2.37497489632093
"MAP3K9",-2.37866989962274
"DHCR7",-2.37889158176123
"ZBTB12",-2.38025663018553
"FANCA",-2.38100164569847
"LYPD1",-2.38104861957896
"PTK2",-2.38341633264799
"TROAP",-2.38900869647444
"FSTL3",-2.39347452366677
"FGFBP2",-2.39903488867272
"PLXNB1",-2.40367328532764
"ARPC1A",-2.40573420834718
"HOMER3",-2.40863126977182
"AFAP1L1",-2.41148658591316
"RSPH3",-2.41154913239404
"MXRA7",-2.41617249458549
"GIPC1",-2.41786573798424
"FZD6",-2.42161720742408
"GPT2",-2.42210076262413
"ALDH1A3",-2.42217572527814
"COL16A1",-2.43287453380902
"GSTM4",-2.43334388484129
"HSPB6",-2.43587750825511
"SPON1",-2.43877901585044
"SOWAHC",-2.44017450577445
"PLXNA2",-2.44182871433046
"THBS2",-2.44302189094324
"CDCA4",-2.44405437919897
"COL1A2",-2.4445316192829
"FAM83G",-2.45422964138153
"AGRN",-2.45576399176844
"SYNC",-2.45965990889581
"SEMA3F",-2.46242497982027
"SMOX",-2.46806537639182
"ZNF185",-2.47453629247541
"RAB38",-2.47504378627226
"ZNF714",-2.47713039339009
"TEAD4",-2.48633676918961
"EMP2",-2.48637989190927
"TUBB4B",-2.4865293924114
"CAVIN1",-2.48816985856936
"PDZRN3",-2.49044349235883
"GCOM1_MYZAP",-2.49371031946653
"DAB2IP",-2.4950789184902
"RBM24",-2.49513075258188
"MYO10",-2.49513845667739
"TPBG",-2.49853048296468
"ITPKC",-2.49994628406879
"EBF4",-2.5000464146435
"MRC2",-2.50044343343282
"CRYAB",-2.50102239091216
"FBLIM1",-2.50298675823248
"PMEPA1",-2.50331451420677
"WDR62",-2.50714130229641
"EDN1",-2.51282639182469
"ADORA2B",-2.51290966747048
"ZNF763",-2.53129604979762
"LRATD1",-2.53456719368144
"TMEM158",-2.53697848575848
"ERG28",-2.53842238294939
"DPY19L4",-2.54105223170015
"TACC2",-2.54123235283617
"FRMD6",-2.54163627965366
"TMED9",-2.54405326064863
"MLLT11",-2.54975663814499
"TRIM7",-2.55069437569127
"CHPF",-2.55176506801321
"SPR",-2.55300612628329
"ADSS2",-2.55386854654907
"VGLL3",-2.55408061423305
"FBXO2",-2.55438989385751
"SHISA6",-2.55880584710395
"IL1RAP",-2.56019719766027
"PSORS1C1",-2.57203936187684
"MEX3D_Family",-2.57251245319175
"HNRNPL",-2.5730322663725
"CDC42EP1",-2.57422932965933
"PTPRF",-2.57453553729877
"C14orf93",-2.57527890514949
"SDR42E1",-2.57824716852123
"B4GALT2",-2.58121854678204
"SEMA4B",-2.58208250366131
"PHLDA2",-2.58618672216585
"BANF1",-2.58633807854526
"MEAK7",-2.58727327187843
"BAIAP2",-2.59063378383384
"KCNJ15",-2.59516727626403
"UPP1",-2.59620508662846
"PRICKLE2",-2.59695383647686
"IL17RE",-2.60190889650089
"TGFB2",-2.6040340507109
"RAD54L",-2.60477363202177
"NREP_T2",-2.60718435628566
"H3_Family",-2.60893759183549
"COL12A1",-2.61316495677332
"H2AW",-2.61467918728215
"PWWP2B",-2.61580828134913
"APBB2",-2.61699342143075
"C1QTNF6",-2.6182800189487
"B3GNT3",-2.62060855975825
"FJX1",-2.62180583513688
"GGH",-2.62339113183539
"TUBB6",-2.62467065279665
"CHRD",-2.62561389387443
"CD24",-2.6262105240056
"TLCD3A",-2.62648516253026
"LRG1",-2.62807757255955
"HPRT1",-2.63040784951613
"STAP2",-2.63097952713842
"TRPV3",-2.63106248314586
"TRIM17",-2.63203405654227
"CTTN",-2.63240371659841
"EBPL",-2.63288372362989
"NSG1",-2.63717725742711
"ERBB2",-2.63965183535095
"DKFZP761L0424",-2.64120071022919
"NIBAN2",-2.6426233888185
"MRPS24",-2.6457944872612
"AHNAK",-2.65310674331149
"PTPN14",-2.65486244407315
"H3-5",-2.66066800047553
"KANK1",-2.66117559761391
"NLGN4X",-2.67149487942392
"HSPB1",-2.67248270665752
"CDA",-2.67358376265712
"CAV2",-2.67646248233421
"NRARP",-2.68081287721482
"CGN",-2.68214392366812
"LCMT2",-2.68335424621542
"ECE2",-2.6886000089157
"NKD2",-2.68900368176117
"EPN2",-2.68927871256488
"KIAA1671",-2.69019556785962
"DOCK6",-2.69135453774995
"WDR91",-2.69534152263628
"BIRC5",-2.70173911402429
"PHLDA1",-2.7052908458503
"CITED4",-2.70539196685473
"EME2",-2.70571217564417
"FLNB",-2.70627359660827
"MICAL2",-2.71663758746284
"VANGL2",-2.72055018549505
"PARD6G",-2.72530575930263
"ZDHHC9",-2.72541174205599
"P3H2",-2.72775384353653
"AFAP1L2",-2.73336354653613
"MRPL36",-2.73890257659061
"GLT8D2",-2.74003671105113
"MRGPRF",-2.74294347136179
"GALNT18",-2.74547128356358
"MSC",-2.75093766338752
"RND3",-2.75201333289428
"WDR24",-2.75203921034043
"AKR1C_Family",-2.75303101339796
"TSKU",-2.75644556290111
"GTF2IRD1",-2.75913001503546
"ITGA11",-2.76270949515896
"PLK4",-2.76531088327106
"HOXD10",-2.7689467130918
"LRIG3",-2.77009742391291
"SLC18A2",-2.77018006121636
"TMEM79",-2.77414587603977
"PFN2",-2.78042449890449
"BCAR1",-2.78507351428688
"C1QTNF5_MFRP",-2.78819027439543
"ADGRG1",-2.79746753308871
"S100A6",-2.80016735017433
"RBP1",-2.80317388669401
"PC",-2.82091804211578
"CSNK1A1L",-2.8257643704869
"IFI27L1",-2.82842615597189
"NAV2",-2.83015745646556
"MFAP2",-2.83086840102552
"GPSM2",-2.84078102045234
"LOC101929805",-2.84639691696378
"ATP5PF",-2.84944150626043
"FOXC1",-2.85400310958365
"SORCS2",-2.85772599718948
"CELSR1",-2.85960738499591
"RNF148",-2.86501040790545
"ELOVL4",-2.86677733391429
"DST",-2.87109526550007
"H3C14_H3C15",-2.87217941694076
"HMX1_HMX2_HMX3",-2.88006593867662
"SLC44A5",-2.88058020872016
"RET",-2.88305100468408
"ARHGAP32",-2.883601622354
"MED16",-2.89275981802722
"ZFYVE9",-2.89622829747332
"TESK1",-2.89777894394201
"HOXC9",-2.90160370397561
"ODAPH",-2.90284978447688
"GALNT3",-2.9045124327521
"THSD1",-2.90922139615951
"ANXA1",-2.92005904793257
"SQLE",-2.92381573609418
"NDRG1",-2.93292813725042
"NCS1",-2.93625066536273
"PABPN1",-2.93720702663562
"IL1R2",-2.94054947606295
"C19orf33",-2.94822318745756
"MTCL1",-2.94829042292579
"HTRA1",-2.95065172078865
"MBOAT2",-2.96813140733701
"OTUB2",-2.97004246240501
"PLEKHG5",-2.97074632511845
"ECHDC3",-2.97681357666435
"DIO2",-2.98111734803326
"ST14",-2.98278188983655
"P4HA2",-2.98558599004595
"HSD11B1L",-2.98680107471525
"POSTN",-2.98792929269946
"IL1A",-2.99110510353934
"CYB5R2",-2.99235893936216
"DUSP14",-2.99748980687206
"P2RY2",-2.99833760317261
"PI15",-3.00266734475224
"CKAP2L",-3.0035067733045
"WNT5A",-3.00439715762943
"SPIRE2",-3.00541148521061
"PLS3",-3.00828744115193
"SHB",-3.00933917925694
"C16orf74",-3.01025922040722
"KAZN",-3.01244082531084
"APOD",-3.02027731108167
"HOXD9",-3.03115718863006
"FAT1",-3.03273661130522
"PDLIM4",-3.04106769174722
"P3H4",-3.04626252979094
"ZSCAN31",-3.05372787876375
"LOC101929601_LOC101929627",-3.07019273946241
"CRHR1",-3.07827662826578
"MMP2",-3.08017934670262
"CTHRC1",-3.08623582983352
"EGFR",-3.08861133077977
"TMPRSS13",-3.09833114447397
"GSDMA",-3.12203932295367
"CD248",-3.12538138330311
"CTF1",-3.13092837967583
"ZNF213",-3.13459726813913
"TNNI2",-3.136914582709
"ARHGEF4",-3.14257201039143
"CABP7",-3.14498062760733
"ZNF365",-3.15667949173555
"MARK1",-3.16578793612726
"H1-1",-3.16655399098321
"ODC1",-3.16811454146364
"SHROOM2",-3.17127981241476
"CXCL14",-3.17446729622115
"ITGB8",-3.17453256750194
"EFNB1",-3.17647973357376
"RAMP1",-3.17650844792437
"COL5A3",-3.18244669930467
"MID1",-3.18361569704518
"ULBP3",-3.18584117145465
"PPP1R2B",-3.20274169581204
"ST6GALNAC2",-3.20374625946875
"FAM204A",-3.21329142187276
"CDH1",-3.21886063401068
"CD9",-3.22194033387105
"LTBP1",-3.22283722401048
"GLIS1",-3.22667620409404
"MTSS1",-3.22763127293226
"LRRC1",-3.22818250838376
"S100A12",-3.23371935398197
"OXCT2",-3.2550113274773
"NUMBL",-3.26782827138986
"FOXQ1",-3.26924479944017
"MET",-3.27197669430777
"KCTD1",-3.27791337601469
"ASAH2B",-3.28291244065819
"SLC7A5",-3.29813189985432
"NCCRP1",-3.30780980318579
"IGFBP6",-3.31255606833583
"SMTN",-3.31538981699386
"RTKN",-3.32123409094451
"IGFBP2",-3.32272099694751
"TMEM132A",-3.3296001490241
"CA12",-3.33484642766354
"APCDD1",-3.33655981052764
"HSPA4L",-3.34479416293606
"ARHGEF16",-3.35101422047995
"INHBA",-3.35306914475664
"APOBEC3A",-3.35790770846896
"TPGS1",-3.36153736416427
"MAD2L1BP",-3.36489673889074
"PKMYT1",-3.36920771834043
"PARD3",-3.38016519281697
"AGPAT4",-3.38222434283005
"NDUFA4L2",-3.38807982080309
"CSTA",-3.39260183151017
"SDK2",-3.40359699435702
"RPP21",-3.42089581660415
"TWIST2",-3.43112717163271
"LPIN3",-3.43508920893193
"NECTIN1",-3.44446703060694
"LSR",-3.44664531202681
"SCNN1D",-3.47727640791904
"LOC107986910",-3.48861380769905
"CA2",-3.50075443932102
"MICALCL",-3.5009102472262
"PTGFRN",-3.50243255232741
"LARGE2",-3.50778538205433
"JAG1",-3.51198890553381
"SEMA3C",-3.5129520550457
"RAB3D",-3.51494806153496
"BARX2",-3.515089767785
"EHF",-3.54207868644873
"ITGA6",-3.54655319496068
"TUBB3",-3.55170231454534
"DDR1",-3.55831125559598
"PRRG4",-3.56238984827485
"EPHB3",-3.56293275800705
"EPB41L4B",-3.56555130424423
"LYPD5",-3.56891246345698
"IL1RL1",-3.56993461079995
"S100A9",-3.57105348086611
"TM4SF19",-3.58052606680661
"HTR7",-3.59145352812967
"AREG",-3.60318667623482
"S100A10",-3.61465367508427
"PITX2",-3.62955684467446
"SLC6A8",-3.63422026338152
"KLK9",-3.64106829830437
"MUC1",-3.66816828222444
"GOLGA6C",-3.67078401825877
"FGD1",-3.68784253452655
"SYT7",-3.69014369982855
"CDH13",-3.70305425682535
"PPP2R3A",-3.70567038501484
"NXN",-3.71161204073296
"ADIRF",-3.71292042730368
"TTC39A",-3.71504742087485
"KIAA1522",-3.72416350130184
"PKP2",-3.73245146331789
"GBP6",-3.73429939685578
"C3orf52",-3.74571244696939
"CAMK2N2",-3.75717345119052
"TP63",-3.75962798670831
"NRG1",-3.77196612139287
"HBEGF",-3.78321164282957
"SOX15",-3.8170024518906
"DUX4",-3.81884417519727
"P4HA3",-3.82633843144797
"VSIG10L",-3.83608486285729
"TUBB2A",-3.84600772166234
"COL4A5",-3.84892811624983
"GJA1",-3.85221542167028
"CREB3L1",-3.85841973390145
"HOPX",-3.8608382011059
"DSG2",-3.86882090061474
"SPINT1",-3.86926917419066
"SLC4A3",-3.87651097736509
"TGFA",-3.87941186036103
"IMPA2",-3.91506440336053
"TNFRSF12A",-3.9185012496473
"TENM2",-3.91858837705877
"LGALSL",-3.91889810118847
"EMP1",-3.91901931386211
"ARHGEF5",-3.92466157695557
"C11orf91",-3.94196661302363
"KITLG",-3.95502634828203
"CKMT1A_CKMT1B",-3.95540510482545
"C1orf74",-3.96408850582675
"SLC2A1",-3.96702534389167
"HCAR2",-3.967535321478
"TPD52L1",-3.97645803873219
"HSPA2",-3.98179555046784
"KCTD15",-3.98735373950063
"CEP170B",-3.99589508689137
"MAOA",-4.00253931607717
"EPS8L1",-4.00606052151196
"AQP3",-4.02715737963712
"NIPAL4",-4.0437286390252
"ITGB4",-4.05407659021687
"CRNDE",-4.05459222779184
"GOLGA7B",-4.05669634544028
"FAM110C",-4.06972974330626
"MARVELD2",-4.07497938552403
"GPC1",-4.07505513832801
"PTK7",-4.09342688628561
"ENAH",-4.10107978820924
"CRYBG2",-4.11039904750038
"DLG5",-4.12198394675076
"ELF3",-4.17993176465471
"PTK6",-4.19970146426153
"CD109",-4.21966856859267
"CDKN2B",-4.21984547957028
"AJUBA",-4.22092376886479
"ITGA2",-4.22701793733896
"COPZ2",-4.23371768951409
"F3",-4.2558533250064
"FAM160A1",-4.26234191048798
"XG",-4.26339422806747
"ATP2C2",-4.27591841252419
"RHBDL1",-4.29938680080288
"CST6",-4.31651335961767
"S100A8",-4.31913555681842
"PROM2",-4.37754665743652
"MAP7",-4.37896189210554
"TMEM54",-4.3854318842472
"HOMER2",-4.38976624359914
"SFRP1",-4.39601160581654
"IRX3",-4.40795349236038
"MPZL2",-4.42283319614404
"COL22A1",-4.42295014789292
"ESPN",-4.42552027289721
"ARHGAP8",-4.44995985924647
"CLDN1",-4.45709513238163
"PCSK1N",-4.46256379308164
"HR",-4.48172284498629
"ASPRV1",-4.5394622839926
"CDC42BPG",-4.59098178393945
"S100A16",-4.60566360541202
"TM4SF1",-4.60924369678791
"ITGA3",-4.62187945143894
"FAM83H",-4.63288790045063
"FABP5_12",-4.63602458787605
"IGF2BP2",-4.64362258225691
"NECTIN4",-4.72343544943807
"HES2",-4.73466727020159
"ANXA3",-4.7432152339009
"FAM83F",-4.76626582457299
"SH3RF2",-4.76645723510359
"TUFT1",-4.81069300918733
"ITGB6",-4.83150447513538
"GSDMC",-4.85109469679923
"SERINC2",-4.86173511743516
"IRX4",-4.89444276284145
"KCNK1",-4.93145885716661
"SERPINA3",-4.98915613989756
"MMP1",-5.00559910297212
"FOSL1",-5.00841514323679
"KREMEN2",-5.01414064334462
"ARHGEF37",-5.02424827508389
"JUP",-5.02902362502192
"PCDH7",-5.09269573173164
"MDFI",-5.14155668416735
"PPP1R13L",-5.16821764121843
"CXCL8",-5.25836322016541
"MALL",-5.3392402714876
"GJB2",-5.3431405656295
"CCL13",-5.36665615720594
"MMP11",-5.37191960091401
"LAMC2",-5.3814538008553
"BICDL2",-5.39891262852379
"KLF5",-5.40939723869312
"FGFR3",-5.41264717895281
"COL7A1",-5.42874850171496
"DSC2",-5.46762844543596
"USP43",-5.50953404666933
"LAMB3",-5.55326701982444
"CDS1",-5.59771563337448
"GRIP1",-5.62094735094101
"GPR87",-5.63423668723453
"F2RL1",-5.66359615457481
"IL36RN",-5.67920997866272
"RHOV",-5.67993625207236
"EFNA3",-5.70389191737029
"MMP13",-5.7085341445021
"FST",-5.72079352636628
"LAD1",-5.7563131255766
"SLC5A1",-5.76297719881148
"UCN2",-5.775972352484
"PKP3",-5.88835339671679
"SDC1",-5.92436983271007
"CRABP2",-5.94231298106558
"SOX2",-5.97048561806487
"LPAR3",-6.01553305634177
"LCN2",-6.01864324744791
"RHOD",-6.03260852964961
"IL20RB",-6.09897771040378
"RAC3",-6.10032733755294
"DSC3",-6.13101001333853
"CSMD2",-6.13372537793247
"LY6D",-6.22730598871645
"IGSF3",-6.23834110295206
"B3GNT5",-6.23886300314933
"ESRP2",-6.28417306093285
"TGM1",-6.32969454717926
"PRSS8",-6.34101484293607
"SLPI",-6.4135726474525
"KRT9",-6.43569014714826
"GPRC5A",-6.50156143977912
"MAL2",-6.55120819571641
"DMKN",-6.82805615130005
"TFAP2A",-6.8971729935862
