"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ITPRIP",373.945361069262,-0.420160669241832,0.78112795284245,-0.537889685950819,0.590653209446505,0.94497239997004
"ITPRIPL1",757.652134836767,-1.19335375098192,0.838192784308575,-1.42372229076908,NA,NA
"ITPRIPL2",374.302956049907,0.638078466025319,1.10502243008509,0.577434854400361,0.56364573464279,0.935992413520165
"ITSN1",205.080835481867,-0.373931133577029,1.1737929112089,-0.318566529075316,0.750055237927742,0.97002113280345
"ITSN2",706.112847260097,1.18577696157023,0.666681271965849,1.77862647629762,0.0753010204150052,0.531236590554011
"IVD",265.614468477311,1.74126100868658,1.17239414399512,1.48521810485419,0.137486057542728,0.667901389278829
"IVNS1ABP",1646.88353740588,0.438177242597508,0.733319268639095,0.597525881749546,0.550156332417805,0.935194611207918
"IWS1",199.884127494802,1.310656076563,1.23082680098654,1.06485825260912,0.286940079373113,0.833625090660577
"JADE1",149.813827939381,2.10215820681423,1.22666384083529,1.71371987730785,0.0865801845085697,0.558338763195289
"JADE2",352.09778645869,2.29708423298746,1.14050203502239,2.01409919706314,0.0439991198218375,0.415342442690347
"JADE3",191.714613152171,-0.267536163393624,1.33119186954287,-0.20097490791128,0.840718194338664,0.980965798186579
"JAG1",900.644811011074,-2.94755546557432,0.816632809553677,-3.60940122793411,0.000306904602942517,0.0180368187913229
"JAK1",668.41518234595,1.26516091974659,0.911894842982477,1.38739782276727,0.16532048854321,0.712346477284369
"JAK2",652.438598697163,0.717325210278506,1.04838734791331,0.684217728977994,0.493837688710913,0.926246512197107
"JAK3",863.584389130692,2.77410866080508,0.683517595707932,4.05857680654422,4.93726949712191e-05,0.00454851512410529
"JAKMIP1",154.691611652518,1.26108313696592,1.23014015715427,1.02515402788185,NA,NA
"JAKMIP2",141.222274714055,-1.07516502044918,1.38966670024924,-0.773685532118133,0.439116777791923,0.907519840278942
"JAKMIP3",147.000866515006,-2.10578381690926,1.38703477019344,-1.51819108083035,0.128966235325076,0.654932433122841
"JAM2",151.77408913479,-0.980365709180896,1.40962542589118,-0.695479587111661,0.486754799380193,0.925024080739984
"JAM3",125.583094501647,-0.725402198076324,1.22819629347324,-0.590623992216214,0.554772385677341,0.935194611207918
"JAML",235.159493393995,2.56674601982273,1.17298517776451,2.18821692590735,0.0286538047631137,0.330342511282526
"JARID2",242.466771680843,-1.00169029347438,1.07744021815522,-0.929694545085262,0.352529259624299,0.875287942168302
"JCAD",178.131741959846,-0.563259736658543,1.14985746273219,-0.489851790255966,0.62423877952445,0.948509028145174
"JCHAIN",5163.53156669725,2.93024406493431,1.47379631380479,1.98822865648884,0.0467864070245083,0.429092195724324
"JDP2",228.308577794141,-1.80458261327156,1.19793373902206,-1.5064127125635,0.131961259265511,0.658912868588348
"JHY",185.169254078644,-2.16464248197695,1.31418038744115,-1.64714258610398,0.0995287415772425,0.590023015094618
"JKAMP",435.481791318532,0.318691709079656,0.616310107168751,0.517096353560847,0.605088898966104,0.94497239997004
"JMJD1C",536.002721179394,0.86657008174263,0.609173750816105,1.42253352279492,0.154871426927182,0.696714796155247
"JMJD4",1439.36696501402,-1.4884671664873,0.871520352454867,-1.70789719631291,0.0876554195192272,0.561575630988108
"JMJD6",710.940594633279,-0.776010577773055,0.583660639648747,-1.32955783730777,0.183663997652862,0.739390928840934
"JMJD7",420.843473237915,0.314564394770722,0.786581995446708,0.399913037155239,0.689220569531389,0.962334460483039
"JMY",150.376896865535,1.20096000572314,1.1231000160593,1.06932596255944,0.284922815768937,0.831538901509076
"JOSD1",203.676519911073,-0.735089741746142,1.13437445267822,-0.648013308137028,0.516976342831445,0.92931498704447
"JPH4",176.699217350306,-3.25030965602533,1.46089639838156,-2.2248734815324,0.026089732700518,0.313138035910208
"JPT1",2447.73274619681,-1.20184085092624,0.895071273363877,-1.34273201106036,0.179358765442511,0.736565428509317
"JPT2",313.544217658826,-0.818262955338945,0.781610088161343,-1.04689405591453,0.295148443663786,0.838114343399758
"JRK",245.991080846596,-2.21025017464732,1.22330570473409,-1.80678481764111,0.0707958368360413,0.513899842819203
"JRKL",410.308862755152,-0.517486556266986,1.0484375641464,-0.493578801412277,0.621603674980556,0.94816813549391
"JTB",767.520673207472,0.964868134660072,0.604171048525069,1.59701153674204,0.110263135614844,0.619482746350614
"JUN",728.755783856459,1.1139528342806,1.57509818718862,0.70722755148927,0.479425079556105,0.922031596560354
"JUNB",4015.6662292714,0.186760092380879,1.41332738197219,0.132142131230961,0.894871872176195,0.98628939909843
"JUND",4188.7127896703,1.39205436190666,1.01419166077978,1.37257523970997,0.16988443368915,0.719753658446538
"JUP",3089.37678674181,-4.27927537668478,1.07001545626979,-3.99926501211756,6.35395003047761e-05,0.00565004287057948
"KANK1",381.899913741228,-2.4305380029546,0.981921300945852,-2.47528798959076,0.0133128777019458,0.216779438503341
"KANSL1",225.733842980151,1.74250066154663,1.14374489217027,1.52350464992261,0.127632498251159,0.654932433122841
"KANSL2",303.547353097431,-0.509880154615377,0.872221971017293,-0.584576141805613,0.55883275377941,0.935194611207918
"KANSL3",799.532628208325,-0.225521373420589,0.621579298466736,-0.362819955517965,0.716739383866446,0.966008415331984
"KARS1",511.054240103145,0.9000052379886,0.615534871187375,1.46215150451587,0.143699697507626,0.680626728445104
"KAT14",66.101365429018,1.77441121558666,1.56604390671431,1.13305329945028,0.257191871248823,0.812243383381861
"KAT2A",576.219419626995,-0.876913851799371,0.700961095451813,-1.25101643656007,0.210928480759956,0.765692099485733
"KAT2B",437.672646154351,1.16014377897778,0.935272525589973,1.24043393474641,0.214814935903463,0.770771064753968
"KAT5",398.044623707242,-0.184906691230956,0.7191861549151,-0.257105465625634,0.797097358386622,0.975654839498123
"KAT6A",758.62915042156,1.12420723808113,0.603556036285461,1.86263937479605,0.0625130206779434,0.493635636642972
"KAT6B",200.887557233155,0.578075162776705,0.853309721508772,0.677450576508829,0.498120118003207,0.926971251042649
"KAT7",112.690630945945,0.121975479958248,1.22937274656618,0.0992176541239773,0.920965458056282,0.988582756213364
"KAT8",162.999611271475,1.28444312846417,1.42284858471266,0.902726503905236,0.366671066314435,0.879976138026616
"KATNA1",309.941301962518,-0.359044210775649,1.06536406204827,-0.337015508187266,0.736105209450134,0.968488580329342
"KATNAL2",145.722064598382,-4.21203599596891,1.43656889352981,-2.93201113774604,0.0033677466888362,0.0975597100284391
"KATNB1",203.386222743819,-0.985217073025778,0.907598135097549,-1.08552126202847,0.277690851887692,0.825004837711662
"KATNBL1",394.183554140346,-1.08557098380712,1.06389189536553,-1.02037715348338,0.307549624867237,0.842158005663443
"KATNIP",238.302181884683,-0.174423654536255,1.0094348643564,-0.172793372504985,0.862813846659738,0.984087263416747
"KAZN",275.689875533476,-2.79065045800417,1.1471427711541,-2.43269672108608,0.0149868479468588,0.234685762160142
"KBTBD11",572.348826985564,-1.1571648959938,0.914353324268901,-1.26555551916328,NA,NA
"KBTBD2",519.021539162268,0.879344752132681,0.698756120454588,1.25844300520847,0.208231587248892,0.762010843450185
"KBTBD4",163.765232131026,0.448852687639458,1.55095087679731,0.289404838254021,0.772271592950172,0.973709543054837
"KBTBD6",137.368592757628,-0.600937889397158,1.51451467329149,-0.396785782267227,0.691525436050678,0.962334460483039
"KBTBD7",224.442767464867,-1.65981002948623,0.957462930210888,-1.73355017423039,0.0829979276662154,0.548634006667562
"KBTBD8",241.910889144356,-0.850245015410466,0.792352547109015,-1.07306402751235,0.283242389555399,0.831360940016925
"KCMF1",396.286200611684,0.852238810824474,1.29013276351072,0.660582255507837,0.508880251715176,0.92931498704447
"KCNA2",187.477299015054,-1.16316300917131,0.933170329970201,-1.24646377174086,0.21259418157138,0.766568441730934
"KCNA3",257.558763264599,1.49591906826972,1.40547743094126,1.06434940564495,0.287170444441371,0.833625090660577
"KCNAB1",138.713737167292,-5.1470141758518,1.41813902355915,-3.62941438769112,0.000284064921133286,0.017290761211363
"KCNAB2",169.235266908083,2.35501649909235,1.30097006339182,1.81020037690374,0.0702647191970871,0.512938302032399
"KCNB1",163.214804403381,-2.99601656410686,1.72759567872325,-1.73421165670026,NA,NA
"KCNC3",119.678029006166,-0.349733621514485,1.4897280109314,-0.234763405768162,0.814392371970234,0.977675427490049
"KCND1",145.806834839888,-1.4341055109644,1.38871173492546,-1.03268768809056,0.301750077065268,0.83842272063095
"KCND3",250.939389640629,-2.42165890499591,0.894101247488892,-2.70848397963564,0.00675913752637488,0.147375139327739
"KCNE3",238.560573798647,0.179254877808078,1.00830956351289,0.177777623355633,0.858897621374033,0.983108022853242
"KCNG2",133.623629683238,-3.55980480017115,1.66910897156123,-2.13275757354621,NA,NA
"KCNIP2",157.533090624026,-1.31926674991848,1.12035084097323,-1.17754787310416,0.238976901484221,0.802412493330733
"KCNJ1",136.630024105537,-5.13208487261806,1.5667475832941,-3.27562967215677,NA,NA
"KCNJ12",369.430019018383,-4.36229751767575,2.10556695229843,-2.07179235640732,0.0382848098279307,0.384903875388629
"KCNJ15",260.35989789321,-3.1000273512677,0.865810099698541,-3.58049340420847,0.00034294600083797,0.0198206895535615
"KCNJ2",176.601478348616,-0.0154085997959908,1.1065712719163,-0.0139246338550856,0.988890108659544,0.99767070354701
"KCNJ5",88.8557742816933,-0.909833228690217,1.57751192114326,-0.576752046368589,0.564106967930922,0.935998353733833
"KCNJ6",175.240012953847,-4.2239425857058,1.7414593755668,-2.42551887512794,NA,NA
"KCNJ8",113.062466078091,-1.10674881668905,1.56559546259565,-0.706918768692732,0.479616959622837,0.922031596560354
"KCNK1",306.251919104928,-5.47305406286753,1.12399203739077,-4.86929967544311,1.11994454407304e-06,0.000220241402070978
"KCNK10",126.427864023119,-4.0598799629984,1.55118501915875,-2.61727641310009,NA,NA
"KCNK6",278.529346194554,-0.842830765991593,1.16701213590439,-0.72221251181628,0.470163832026974,0.919265638207004
"KCNK7",147.338264868146,-4.9681550447964,1.20121453667024,-4.13594315847036,3.53499693388611e-05,0.00347585371595378
"KCNMA1",431.252974989739,0.703780933696916,0.718130534769878,0.980018115957762,0.327077176354152,0.857613129589118
"KCNN3",209.059265432476,-1.33639000982697,1.27742494983442,-1.04615931448668,0.295487483711941,0.83842272063095
"KCNT2",148.616215250919,-2.22257693933531,1.21423655580523,-1.83043158164629,0.0671854288262112,0.505324758632804
"KCTD1",245.251015989691,-3.83670242802569,1.10764476866937,-3.46383835011903,0.000532526417148033,0.0273649002098281
"KCTD10",341.68593104272,-0.24838070010182,0.786232769543986,-0.31591242405971,0.75206898146172,0.970668109567313
"KCTD11",226.98296057243,-1.58212528885958,1.15211039730499,-1.37324104752503,0.169677422811439,0.719753658446538
"KCTD12",510.620117708334,1.32814693818537,0.609434880076954,2.1793090313729,0.0293087187592931,0.335136146601804
"KCTD15",211.467677152705,-3.16173650187045,1.28363614338718,-2.46310959547108,0.0137737806485957,0.222512924032448
"KCTD17",712.268439825043,-2.89396839670916,1.03478759394234,-2.79667867459031,0.00516308539156379,0.12393828923505
"KCTD2",100.327522921704,0.134904212300654,1.21820507381644,0.110740149750009,0.911822406871441,0.987761961781372
"KCTD20",207.647611945963,1.6543180385223,1.21970418869178,1.35632725857625,0.17499506624052,0.729820383401393
"KCTD21",154.310438710133,-1.63464533363613,0.995017208488198,-1.64283121908994,0.100417859007405,0.592882809589909
"KCTD3",322.425971049691,-1.5763822057171,0.674386362289349,-2.33750605567665,0.0194128864328135,0.265041624381777
"KCTD5",534.127983230432,-0.357081920108539,0.578493265652423,-0.617262017226463,0.53706191557806,0.932567532548078
"KCTD6",73.0886142372961,0.190460358522022,1.5104998722421,0.126090946462189,0.899659933949032,0.986586861615313
"KCTD7",196.526393441248,0.941810632482812,1.54450080626262,0.609783192513703,0.542005436706812,0.93324593294559
"KCTD9",125.480222750227,0.594404819572866,1.13239035289148,0.52491158906034,0.59964465268971,0.94497239997004
"KDELR1",339.603948473304,0.96716265401609,1.20791795938991,0.800685714205774,0.423313614923244,0.903550443928716
"KDELR2",840.002842263391,0.661487323498322,1.05019973066356,0.629868113830468,0.528780876446524,0.932567532548078
"KDELR3",208.758947208461,-1.75750207575534,0.990639125001283,-1.77410929106304,0.0760450742521778,0.532263469748645
"KDM1A",523.831872973945,-0.323987279831471,0.545075640594875,-0.594389577706836,0.552251577698144,0.935194611207918
"KDM1B",526.578811995786,1.17788832753193,1.14731147470565,1.02665087336822,0.304584889668794,0.840670737315272
"KDM2A",1830.19061768184,0.280551893975369,0.835313015643405,0.335864387027745,0.736973133618294,0.968488580329342
"KDM2B",90.9542291275513,1.33762896491708,1.5417872461486,0.867583363566209,0.385622457118931,0.888570061593073
"KDM3A",1094.89531764548,-0.271841501166479,0.629338820256065,-0.431947771878863,0.665779373015842,0.9601548657719
"KDM3B",311.09475458502,0.473073288381146,0.721840336094626,0.655371090704927,0.512228859778248,0.92931498704447
"KDM4A",80.5579062116583,0.934469905659376,1.42612236141849,0.655252263718736,0.512305349814517,0.92931498704447
"KDM4B",470.146243057123,0.150920418477997,1.00145209444298,0.150701585543082,0.880211122438406,0.984750384164512
"KDM4C",717.848951929333,0.800306027094617,0.539167225347889,1.48433730662733,0.137719457804372,0.668233873923629
"KDM5A",623.800050133586,0.748569623801791,0.945222621481016,0.791950601678259,0.428389480186791,0.904679594383456
"KDM5B",339.922076438043,-0.0798610209112848,0.956659133790362,-0.083479076392517,0.933470613933238,0.989049162085071
"KDM5C",1184.90036776584,-0.367456405815441,1.00622838105087,-0.365181913704006,0.714975618175773,0.966008415331984
"KDM6A",320.610100506861,-0.368312796810369,1.03882377169274,-0.354547909709662,0.722928305972437,0.967523202000705
"KDM6B",213.581241465145,0.794740420794546,1.20420453723207,0.659971289114475,0.509272254085115,0.92931498704447
"KDM7A",356.708667558813,0.175424178230128,0.933877170481545,0.187845022637904,0.850998140975167,0.982051769483655
"KDR",211.424053248119,-0.573001953798556,1.10963849477727,-0.516386153234142,0.605584734829307,0.94497239997004
"KDSR",416.393590291185,-0.11035762828495,0.718955328253408,-0.153497197876045,0.878006199894198,0.984750384164512
"KEAP1",395.422967712268,0.00709384820066083,0.808151176047641,0.00877787276800626,0.992996360781458,0.997820045643597
"KEL",137.418911218092,-0.960838974650579,1.30685526315409,-0.735229831291032,0.462199534046905,0.915236763826011
"KHDC4",127.141942832246,2.08600349779665,0.951677829859773,2.19192192183779,0.0283851448765573,0.3287276234515
"KHDRBS1",1567.56240645849,0.522147689595651,0.638559757500986,0.817695890575824,0.413530857562199,0.901649273743073
"KHNYN",173.464930371489,0.224797666962849,1.19762368625814,0.187703090329824,0.85110940759912,0.982051769483655
"KHSRP",366.730966581253,0.883960390704699,0.705976384935667,1.25211042404096,0.210529629843121,0.764787209511812
"KIAA0040",339.025616172066,-0.489960433721742,0.690117548615769,-0.709966634966028,0.477724826768914,0.920710370899087
"KIAA0100",1054.24876279584,-0.316185253724848,1.03475537402933,-0.305565220206227,0.759935704847732,0.97246593796071
"KIAA0232",242.322654673463,1.01490647271251,1.48752832186291,0.682277075196448,0.495063766119374,0.926670399096025
"KIAA0319L",459.779964799837,0.664520506347233,0.574610539905555,1.15647114035962,0.247488497491424,0.810351637137493
"KIAA0513",609.404385046205,-0.176826182036687,0.603523593462593,-0.292989675883562,0.769530043050085,0.973709543054837
"KIAA0586",147.453741584023,0.216380200067326,1.52514486863203,0.141875178232351,0.887178600865645,0.985172177389117
