"","x"
"USB1",-0.0330118447447627
"APOO",-0.033019879665652
"DNAJB12",-0.0330784542545919
"ITGAE",-0.0330999520137192
"UBAP2",-0.0331112362689478
"FUZ",-0.0331633911991151
"RAB8B",-0.0331926775617596
"KDM6B",-0.033234691344562
"TNFAIP6",-0.0335154419778444
"SP2",-0.0335188885950306
"SFI1",-0.0335729606829682
"PRICKLE3",-0.0337452027834305
"ACTR10",-0.0337469087987465
"CACNA2D1",-0.0337516800238774
"FOXK2",-0.0337623192382421
"SLC8B1",-0.0338112003216575
"MICAL1",-0.0338743235885153
"MTMR4",-0.0339178471408885
"LRP5L",-0.0339987466418056
"ZNF703",-0.0340482148128174
"GIN1",-0.0340916511518042
"GANC",-0.034128376066623
"C1orf198",-0.0342211689453161
"PUS3",-0.034263419546716
"TEAD1",-0.0344564726650719
"TM6SF1",-0.0344699458064452
"HSP90AA1",-0.0344880383064173
"IFT88",-0.0345122821102017
"URB1",-0.0345161899552539
"APC",-0.0345363126998553
"COG7",-0.0345763034639914
"LOC101929738",-0.034620431972302
"SDF4",-0.0346251794953913
"EIF3I",-0.034744828430413
"IFI44L",-0.0348155657045122
"PSMD3",-0.0348465303394721
"GFM1",-0.0349194994176793
"TPK1",-0.034941703599177
"ARHGDIA",-0.0349670224378193
"SRPK2",-0.0349905567512044
"XPO5",-0.0350031658294075
"FSTL1",-0.0351409829655307
"PTDSS2",-0.0351849525821056
"SDHAF2",-0.0352050699250479
"FXR2",-0.0352676829017358
"SPRYD4",-0.0353160560638676
"GPATCH4",-0.0355117401498752
"ZNF148",-0.0355518798725899
"RASSF7",-0.0356824173551652
"TMEM65",-0.0357124389660119
"STAC3",-0.0358184393638549
"PPIA_Family",-0.0359160867768846
"LDLRAP1",-0.0359402763037542
"ARHGAP33",-0.0362444570138342
"DGKE",-0.0363695178531874
"PLCXD1",-0.0363696074092355
"ZNF282",-0.0364000246708686
"TP53I3",-0.0364298354144369
"DARS2",-0.0365300332593204
"CD82",-0.0367475569306417
"EMC1",-0.0367552433240518
"HSP90AB1",-0.0369078096484812
"KLC2",-0.0369504558360284
"SUDS3",-0.036964219493963
"CLIP1",-0.0370082011435115
"ZNF649",-0.0370691998049371
"RPN1",-0.0370941149836879
"ZCCHC2",-0.0371134019558793
"KIF15",-0.0371755271238039
"ELAC1",-0.0373118766800454
"GPM6B",-0.0373723774687168
"PIGBOS1",-0.0375006624902833
"GAS8",-0.0377553867393955
"PRMT5",-0.0377750580476381
"GAA",-0.0378129785756646
"DPP4",-0.0378955169469029
"IFT27",-0.0379243975350699
"RAB31",-0.0380045825102149
"MKI67",-0.0381298660238745
"TLR6",-0.0381346957498236
"FAIM",-0.038165017942439
"TTC9",-0.0382107011513417
"ORM1",-0.0382162691250876
"VPS8",-0.0385573211077952
"TK1",-0.0385651724952207
"ZNF682",-0.0386480785241974
"GAB1",-0.0386989199508932
"FMOD",-0.03871651089584
"PCNT",-0.038798841007677
"MSMO1",-0.0388642475546201
"AGAP1",-0.0389594349670039
"PAQR3",-0.0390079880622566
"CASTOR1",-0.0391560873214759
"B3GALT6",-0.039359064691021
"LZIC",-0.0393923658190689
"GPN1",-0.0395027524159886
"PDGFRA",-0.0395523350196231
"ARHGEF3",-0.0395581926574233
"DCTN2",-0.0395714992176658
"MED11",-0.039592953085038
"SHMT1",-0.0396240771493606
"MAPK11",-0.0396955176004944
"ANKIB1",-0.0400177398756823
"NEURL4",-0.0400305431266913
"NFKB1",-0.0400670399300088
"USP53",-0.0400970652423089
"ZNF674",-0.040105688525178
"FAM91A1",-0.0401109062255821
"NUP133",-0.0402878145916866
"OFD1",-0.0403229233133545
"CRAT",-0.0404143469413403
"NCAPD3",-0.0406131151731324
"VCP",-0.0409348415076601
"C11orf68",-0.0409946037712039
"PCCB",-0.0409956785051489
"LBR",-0.0412772539658195
"COG6",-0.0412851615920105
"PHC2",-0.0413061978917822
"CEP89",-0.0413316369250116
"BTF3",-0.0414075855244509
"C15orf39",-0.0414575164074969
"RHEB",-0.0415999491199253
"ALS2",-0.0416050098985937
"KHNYN",-0.0416455422410118
"SULF1",-0.0417265479359163
"MLPH",-0.0417702369487131
"FLII",-0.0419264524373779
"TOE1",-0.0419908751151761
"MDGA1",-0.0420093080039592
"IFI35",-0.0420410883865176
"RXYLT1",-0.042065660260889
"PTOV1",-0.0421685348254651
"CROT",-0.0421772093686871
"GAS1",-0.0422126536138655
"ARAP3",-0.0423031865252198
"PMAIP1",-0.0423401416985601
"BRIP1",-0.0423777045475854
"ZNF219",-0.0424075288722478
"RPL13",-0.0424315190431445
"URI1",-0.0426143324154963
"GZF1",-0.0428385208370521
"PAK2",-0.0429846190157873
"MPRIP",-0.0431602714934984
"TNFRSF4",-0.0432421507835827
"KLHDC8B",-0.0433443192706677
"AFMID",-0.0433644798167985
"MIGA1",-0.0433731544915148
"RAD18",-0.0434378523655704
"KIAA1324L",-0.0436229901470796
"CDC34",-0.0436359751073138
"TCEAL4",-0.0436551955587246
"MAPKAPK3",-0.043721255787548
"COG2",-0.0437595635283963
"SNX33",-0.0439283047351662
"SLC25A29",-0.0439678453559094
"ATIC",-0.0440539984292898
"DUSP5",-0.0440987467195182
"TNFRSF17",-0.0441469759851203
"LOC112267939",-0.0441906336144679
"ATF3",-0.0443344067788777
"IPCEF1",-0.0444789824993445
"SCAMP1",-0.044492036144298
"CNTNAP3_CNTNAP3B",-0.0445111201691539
"SMC2",-0.0445808675043525
"MBIP",-0.0446032299905249
"RASA2",-0.0446537242609648
"JARID2",-0.0447415325371378
"CIPC",-0.0447974521752564
"ANKRD10",-0.0448794487544831
"LMNB1",-0.0448809237611419
"TMEM184B",-0.0448863076585302
"ADCY4",-0.044906515749997
"YARS2",-0.0449175446454708
"OSBP",-0.044983656072993
"CCDC138",-0.045051118284598
"PNPT1",-0.0450566802443417
"PRXL2B",-0.0452374603182022
"SPAG4",-0.0452688450657559
"ST6GALNAC6",-0.0452716976667435
"CDC42BPA",-0.0453082929563084
"NPIPA8",-0.0453175640957763
"EBF1",-0.0454913516644105
"CACUL1",-0.0455690213225664
"GTF2H3",-0.0455762713288485
"IL6",-0.0456894613437856
"PIK3R6",-0.0458674744501114
"BRPF1",-0.0459390485869338
"DNAJA4",-0.0460480855982418
"DDX18",-0.0460570152163646
"TET3",-0.0460773468694423
"SRSF11",-0.046212269821133
"ZNF501",-0.0462443404927654
"ODF3B",-0.0462476934177131
"FAHD2A",-0.0462604064065821
"HSD17B11",-0.0463640747632849
"PTH1R",-0.0464043299926909
"PROSER1",-0.0464255622148534
"JADE3",-0.0464833915700221
"MAP3K2",-0.0465187596280793
"CIP2A",-0.0466785865735789
"ABCA6",-0.0466860445395138
"WDFY4",-0.0467109805604524
"PIK3CB",-0.0467331036034617
"AMFR",-0.0468847722553983
"RBMS2",-0.0470254396155283
"TOR4A",-0.0471061134265803
"ERLIN1",-0.0474650186511844
"TNFSF9",-0.0475738153821751
"MTFR1L",-0.0477601412376096
"SLIT3",-0.0479415942488964
"ZNF329",-0.0480078880761317
"DNAJC14",-0.0480225766756509
"GALK1",-0.0481769802349573
"GPR146",-0.0481872157230379
"EDNRA",-0.0482058663504162
"TBCE",-0.0483343343730632
"FGR",-0.0486109398321806
"AFG3L2",-0.0486696101030019
"POGLUT1",-0.0486874289191851
"COQ8B",-0.048769354650185
"NT5DC1",-0.049185386146702
"SNAPC4",-0.0494826213960258
"SMIM15",-0.0495297149842701
"LRRC2",-0.0496478083753267
"RAB29",-0.0497146600894708
"UTP4",-0.0497381803081697
"TRIM33",-0.0498128343255903
"CYB5B",-0.0499853660706488
"CLOCK",-0.0500149252681482
"RAB7A",-0.0501205139981727
"KLHL28",-0.050286863912889
"PTPRB",-0.0504898872989031
"HLA-DQB2",-0.0506290334406367
"LOC105376714",-0.0506783708644016
"PET117",-0.0507412714814888
"LRRC40",-0.0507888133634971
"METTL2A",-0.0509482176481142
"USP49",-0.0509590544586495
"INAFM2",-0.0510340346293946
"ALOX15B",-0.0510367006517902
"GSN",-0.0510741594793159
"ZNF460",-0.051108656651266
"ALDH3A2",-0.0513288811956462
"PDIA4",-0.0513979950436055
"MRPL4",-0.0514185491309112
"DDX41",-0.0515683586545338
"ROBO1",-0.0519188590867587
"TMEM94",-0.051931059022486
"DDX55",-0.0519387900440593
"MANBAL",-0.052146999512991
"ZBTB39",-0.0521477238899112
"ADPGK",-0.0522131170215522
"RPLP1",-0.0522624154911854
"EEF1AKMT2",-0.0522948874329139
"CYP7B1",-0.052414966493055
"TAF9B",-0.0524504397202817
"HSBP1L1",-0.052514741336085
"JRKL",-0.0525670770798671
"RCAN3",-0.0525938503478697
"KIAA0513",-0.0527277688659971
"IGF1",-0.0527280124368711
"TMA16",-0.0528073278762729
"FLT1",-0.0528403174369062
"CERS4",-0.0530137833537419
"TAF5",-0.0532203848100239
"ZNF75A",-0.0532378503794855
"TIMM17A",-0.0535718032200059
"NDFIP2",-0.0537159349666177
"CACNA1C",-0.0537293126221761
"WWP2",-0.0537346911284182
"GFPT2",-0.0537490746206016
"SOCS3",-0.0538084588297696
"MAPK3",-0.0541711524735884
"SMPD2",-0.0542250783633116
"ZNF384",-0.0542541577502215
"QRSL1",-0.0542971850510504
"ST7L",-0.0543847289124336
"EIF1AX",-0.0544137644857548
"ANKRD26",-0.0544876444640637
"ST13",-0.0546506869172499
"PGAP3",-0.05465658591138
"PROS1",-0.0547034880504377
"RPUSD1",-0.0548435722338301
"DCTN4",-0.0548945722275199
"RNMT",-0.0550262232021034
"PDE5A",-0.0554017998026401
"ZNF521",-0.0554740165703521
"AKAP1",-0.0555200927630194
"HAGHL",-0.0555998240800605
"RBM4B",-0.0557753472434189
"PELI1",-0.0557860881673459
"EEF1E1",-0.0558979053691641
"ZNF217",-0.0560396022653546
"VAMP1",-0.0560594601762846
"AHCTF1",-0.0560717117410161
"AIMP1",-0.0561718244183661
"C17orf58",-0.0561744121131908
"LUC7L3",-0.0562033327222071
"DHX58",-0.0562470821526741
"USP19",-0.0563142009635653
"TTF2",-0.0563564289198548
"HNRNPA2B1",-0.0565359762489643
"TSNARE1",-0.0566545276971795
"CYFIP1",-0.0566622621209393
"CMTM8",-0.05709449322055
"FPGT_FPGT-TNNI3K",-0.0571985870313968
"HECTD3",-0.0572114663064502
"PATL1",-0.0572916425932787
"WDPCP",-0.0573206629060781
"TPD52",-0.057435727873918
"OCIAD2",-0.0576679928101129
"SH2D3C",-0.0576686467325272
"CCDC61",-0.0576755292034328
"BTBD6",-0.0579209462360718
"LMF2",-0.0580085629362764
"TMSB10",-0.0580419836593016
"SEMA3A",-0.0580651878124085
"FAM120A",-0.0581572468484368
"VDAC1_VDAC3",-0.0581866847658203
"PSMC1",-0.0582335621959173
"RPL36AL",-0.0582470180122419
"GBF1",-0.0583188609464495
"PSMA1",-0.0583993102623856
"DDRGK1",-0.0584259474293849
"POLR2B",-0.0585158994586612
"ACOT7",-0.0586552106504537
"MRPL58",-0.0590028127936696
"TWSG1",-0.0590106471967513
"MID1IP1",-0.0593153481030501
"GSK3A",-0.0595249253964484
"ADCY7",-0.0595262992288051
"ZNF768",-0.0595447650138496
"HBP1",-0.0595501215763234
"DPYD",-0.059652054392011
"RANBP3",-0.0596672728142069
"DIS3",-0.0598377266428376
"GLT1D1",-0.0598616113460738
"LEPROT",-0.0599083512744067
"UBQLN2",-0.0599265467714665
"SLC39A6",-0.0599673412636494
"TRAPPC2B",-0.0601978414459439
"OSTF1",-0.0602145194135963
"GPATCH2",-0.0602377469423771
"ADAL",-0.060366260497003
"RFNG",-0.0604211336927716
"SSH1",-0.0604531835194077
"PTAFR",-0.0604849874958613
"SNRPC",-0.0605580440553831
"TIFA",-0.0609049608699906
"PIGP",-0.0609170227010213
"IGSF9B",-0.06097464205862
"POLE4",-0.0609804598924175
"COQ4",-0.0612067205060004
"JHY",-0.0612852833916879
"ZNF770",-0.0614133905465596
"LRRFIP2",-0.0614581849938698
"PPP1R3D",-0.0614726360380683
"ZNF500",-0.0615052909324049
"USP5",-0.0617130095101951
"ADAMTS4",-0.0617831886269625
"PLXNB2",-0.0618470412247952
"CAMLG",-0.0618866970984691
"MT1G",-0.0618895384590595
"PCMTD2",-0.0619486505140725
"GARRE1",-0.0620137791921937
"NPEPL1",-0.062107712807169
"CEMIP",-0.0622235244939795
"UVSSA",-0.0623702030298997
"LRP8",-0.0625375824194247
"PLAUR",-0.0626381255490245
"FOXO3B",-0.0626488290236499
"CHD9",-0.0626702407042362
"STXBP3",-0.0627657321848953
"NR4A2",-0.0629750799693707
"FKBP1A",-0.0630314062764398
"DIMT1",-0.0633142696013602
"PTGS2",-0.0634525212218569
"LOX",-0.0636318299932166
"CYP26B1",-0.0636700051123311
"PALD1",-0.0637374871760663
"CEP78",-0.063748174890225
"OSER1",-0.0637490935785842
"ING2",-0.0637916286169742
"KAT5",-0.0637927479783668
"SUCO",-0.0639432353878651
"DTD2",-0.0639961839441073
"MMRN1",-0.0641284076864563
"GRK2",-0.0642948145548092
"SNRPA1",-0.0644875807416359
"NFKBID",-0.0645353528180385
"GPHN",-0.0645806214532855
"PLCB1",-0.0645988776781505
"ITGA5",-0.0646049471570109
"RAMP2",-0.0647472829972844
"SF3A1",-0.0647957322339263
"ELP4",-0.0648032307480044
"BCL2L1",-0.06489301418334
"RASD1",-0.0648972663523197
"ZNF333",-0.0649477136413663
"TPRN",-0.0650111599341414
"DEDD",-0.0651123948218067
"SAE1",-0.0652281778077204
"AEBP2",-0.0652393159899597
"PPM1F",-0.0654802153564193
"RNF31",-0.0655825310798256
"CMTM1",-0.0656056490178393
"RANBP2",-0.0657194037834245
"GXYLT2",-0.065723883072389
"AGO2",-0.0660548890073978
"RBM7",-0.0660613137392326
"LNX2",-0.066092941432791
"DEK",-0.0662390641971317
"MT1HL1",-0.066363026911457
"RUFY4",-0.0663986725582088
"RBBP4",-0.0668458963703864
"RAP1GDS1",-0.066923502937399
"CTCF",-0.0669244077457262
"RPL29",-0.0671537021481543
"ZNF330",-0.0672563897038692
"FAM210B",-0.0675869619345872
"KRAS",-0.0676431722462354
"PRR11",-0.0676917192756375
"BCL6",-0.0678788460487762
"LRP6",-0.067973467866429
"MARCHF9",-0.0680577342319227
"GMPPB",-0.0680647635631481
"SLC25A36",-0.0681296546061358
"RNH1",-0.0682707416675992
"CCDC80",-0.0684239323378863
"ARFGEF2",-0.0684322737841538
"MGAT2",-0.0685450643334355
"BCL7B",-0.0685676639723731
"ACSS1",-0.0689560620063984
"TSEN54",-0.068988066687702
"C4orf48",-0.0690294711193688
"CWC25",-0.069040087231094
"GRK3",-0.0693931307753596
"NOTCH2NL_Family",-0.0695380181143334
"BAG5",-0.0695924485553529
"MRPS15",-0.0696628972430795
"CADPS2",-0.0697505890739102
"CDC6",-0.0697565399978712
"NEURL2",-0.06998431149492
"FHOD1",-0.0701495529253775
"RAI14",-0.0702948978718428
"ENDOG",-0.0705005242096586
"FOS",-0.0705704674204075
"DGCR2",-0.0706936744425943
"MIPEP",-0.0707038187503705
"LRRC37A3",-0.0707286458184816
"DDX51",-0.0708101535129961
"PPIP5K1",-0.0708121947180058
"RDX",-0.0710080861625605
"MBD3",-0.071008486629772
"HACD3",-0.0711030959277321
"SLC25A12",-0.0711769071548157
"TBCK",-0.0711838540439243
"TMEM167A",-0.071186655070018
"TAB3",-0.0712434675120125
"MON1A",-0.0712936343635194
"ANO8",-0.0714253508992063
"MRPL37",-0.0714819383272914
"ZNF516",-0.0715684416082641
"CX3CR1",-0.0716516083869528
"MTMR14",-0.0717100953721378
"CPE",-0.071774285745245
"TRAPPC2L",-0.0720092320525332
"NDOR1",-0.0720430289221654
"BCAP31",-0.0721232323992066
"GAS2L3",-0.0721437024646602
"ZNF532",-0.0722181465220432
"NMNAT1",-0.0723331235210016
"SNRNP48",-0.0724464317640561
"TICRR",-0.072469114420523
"ZNF423",-0.0726672032516334
"SREBF1",-0.0726860089935005
"TYRO3",-0.0727007059976938
"E2F6",-0.0727167323962555
"RTN4",-0.0727253848700203
"TNFRSF11B",-0.0728127346145537
"NADK",-0.0729221603582992
"ALDH16A1",-0.0729691444627647
"NDUFA8",-0.0729734405854318
"SNAP47",-0.0732813280751074
"QTRT2",-0.0735332082681863
"PINK1",-0.0735816691814265
"SIGLEC1",-0.0737719196247843
"ELMOD2",-0.0741519024516467
"MED28",-0.0741618994175414
"CMTM3",-0.0742703041298626
"LOC107987457",-0.0743881529153954
"CCL24",-0.0744498937963948
"GBA",-0.074658858405517
"FDPS",-0.0747316722216654
"TMEM170B",-0.0747758746424772
"SOD1",-0.0748042810473098
"HPS3",-0.0748133505374011
"SEMA4A",-0.0748520221206725
"PRR16",-0.0748803025932553
"PIGU",-0.0749113037301087
"CCDC22",-0.0749676974979654
"RERG",-0.0749941628244027
"MAP3K10",-0.0751076968646954
"NDUFB1",-0.0752891816078858
"DSE",-0.0754493092093394
"DHX9",-0.0754732081759556
"ATP6V0A1",-0.0754762021658273
"ACTA2",-0.0755541887808663
"MTAP",-0.0758198614214167
"TRIM23",-0.0758299927609224
"MYBL2",-0.0758995844757901
"ARHGEF10L",-0.0759832302772794
"BBX",-0.0761139951717464
"RNF144B",-0.0761660731426183
"CLDN5",-0.0763818227716342
"AGTPBP1",-0.0764073197210529
"TM4SF18",-0.076515118671312
"ELL2",-0.076539930401814
"PTGIR",-0.0765453773336991
"HTT",-0.0765983447447412
"BHLHE41",-0.0766192310696075
"ZNF561",-0.0766960984544996
"MAT2A",-0.076731892546001
"MARCHF6",-0.0767911268418492
"LSG1",-0.0768061358744229
"PAXBP1",-0.0768210269506781
"GTPBP4",-0.0769661655233462
"NELFCD",-0.0770655016378033
"DCTD",-0.0771671143216054
"SMARCD1",-0.0772920107118944
"CDCA8",-0.077483321821024
"EVI5L",-0.07778862920966
"MMP25",-0.0779803968412462
"FUOM",-0.0780024181766003
"GRPEL2",-0.0780598201644371
"RNPS1",-0.078100733283271
"CDK6",-0.0782647118732905
"KMT2D",-0.0782804097344071
"METTL1",-0.0785241487593096
"PCGF6",-0.0786613298893343
"NDUFS1",-0.0787849242447766
"ARF1",-0.0788134290497709
"MSH5",-0.0789063289764062
"GPANK1",-0.0789111367762261
"ILK",-0.0789759008708626
"ZNF827",-0.0790051868790591
"CLTC",-0.0791441869550577
"FKTN",-0.0791955538870485
"HLA-B",-0.0792213330893759
"GIPR",-0.0792760645184617
"CPVL",-0.0793056811220599
"ARPP19",-0.0793209518802577
"SCML1",-0.0793358681766582
"LRFN4",-0.0794210649123036
"CXCL1",-0.0795749179192565
"MTERF3",-0.0796905262972054
"S100A4",-0.0797082052313322
"ZNF593",-0.0798982962102351
"ILVBL",-0.0799062296433378
"ITSN1",-0.0800761018457266
"FBXO5",-0.0802007050039767
"MRPS11",-0.0802691935614496
"CD209",-0.0803238481836466
"SMYD5",-0.0805080503397677
"C19orf25",-0.0805692801037213
"GYS1",-0.0806088384647012
"AP1G1",-0.0806231953983218
"UBE2G2",-0.0806814410053467
"OARD1",-0.0808469190985177
"DDX11",-0.0809800660922109
"SPCS3",-0.0810823174109573
"PLEKHM1",-0.0811136040135081
"LOC112267855",-0.081136964321593
"STEAP3",-0.0813307586177154
"EFR3A",-0.0813451708623812
"WDR46",-0.0813662584807422
"LIF",-0.0815234199208683
"CKS1B",-0.0816201119175911
"RAB32",-0.0817417053875178
"MFSD5",-0.0817629090187474
"TRAPPC9",-0.0817839474562604
"UNKL",-0.0818376141846497
"IRF2BPL",-0.081865385425344
"LSM7",-0.0819261060538115
"WDR5",-0.0819518190213332
"ZRANB1",-0.0819913325205438
"RCC1L",-0.0820482790058665
"SLF2",-0.0820612393463392
"C2orf27A",-0.0820683156578482
"LIG4",-0.0821232277974523
"LANCL1",-0.082173570422573
"UBE2E1",-0.0823331497784279
"NEGR1",-0.0823364576423786
"ACTN4",-0.0824854938471372
"PAOX",-0.0825281415799999
"HIGD1A",-0.0825720572509702
"CBX1",-0.082760992480784
"EXOSC10",-0.0828088789744455
"ZDHHC21",-0.0830646283455953
"JOSD1",-0.0832837512427072
"CETN2",-0.0832958667609027
"MFHAS1",-0.083425010194955
"ELMOD3",-0.0835830052185793
"PBX3",-0.0835950441569775
"RAB4A",-0.0837377480591237
"NDUFA9",-0.0838609375566183
"SLC38A10",-0.0839350776850276
"PYGM",-0.0840281694982415
"SNN",-0.084224576568478
"ZNF736",-0.0842547841499687
"RABGEF1",-0.084362721984564
"SLC25A28",-0.08437637518445
"CPLANE1",-0.0844985031651115
"SLC25A13",-0.0845796757295389
"UBE2Z",-0.0846473102676268
"RER1",-0.0846531045660878
"CCDC28B",-0.0847647194203042
"TSPYL1",-0.0850502693544059
"DLL1",-0.0852025040614358
"SON",-0.0852730117502857
"RETSAT",-0.0852872250813057
"RWDD4_HECTD1",-0.0854321075368982
"SAT2",-0.0855230105980854
"C11orf58",-0.0857167899517965
"MAPKBP1",-0.0857477148831278
"BYSL",-0.0857615164405203
"ADGRL4",-0.0858262281960897
"FDX2",-0.0859353469154508
"PYCARD",-0.0860685680857558
"ANKS1A",-0.0860714018892517
"MCM8",-0.0861300802768479
"RPL3",-0.0861941650152109
"MICA",-0.0862783460605234
"P2RY6",-0.0863929817209096
"TSPAN12",-0.0863988547256128
"STRIP1",-0.0866018148210748
"RFC2",-0.0866287347796866
"AGBL5",-0.0866590632343283
"RNASEH1",-0.0867516119519192
"NDUFAF6",-0.0868657638261993
"EFTUD2",-0.0868878656875279
"ARL13B",-0.086934264197752
"PFN1",-0.0870637135533921
"SECISBP2L",-0.0871533847308877
"LZTS1",-0.0871893611857923
"GNMT",-0.087385769212568
"DYNLRB1",-0.0874462043496947
"RAB3GAP1",-0.0876156403048419
"SOD3",-0.0876194873288187
"MRTO4",-0.0876488241938896
"BLNK",-0.0878050515374625
"ST3GAL1",-0.0878521978276494
"PICK1",-0.0879226987933658
"GBP3",-0.0879507352752581
"LPAR1",-0.0880167828720678
"SMIM25",-0.0880189893038896
"ZBTB20",-0.088236549290896
"SPART",-0.0883120978511391
"PIBF1",-0.0884038980609349
"MARK4",-0.0884201295960919
"IPO8",-0.0885035758315427
"ZC3H11A_ZC3H11B",-0.0887028440746254
"YTHDC2",-0.088787608323788
"CCNB1",-0.0889336546872347
"BLZF1",-0.0890767095743854
"NIT1",-0.0891270145795326
"SPATS2L",-0.0892612498191612
"OXR1",-0.0893228367203807
"GAGE_Family_2",-0.0894835405148861
"SPTLC2",-0.0895674186284756
"ZBTB7A",-0.0898843596401158
"TMIGD3",-0.0899378111462933
"IGF2BP3",-0.0902202777543021
"POLR3E",-0.0905311863895318
"ESAM",-0.0906730264212322
"CPSF6",-0.0906880930142012
"CDR2",-0.0907248191168365
"TRIT1",-0.0907374642660071
"PPDPF",-0.0907625661141918
"PDP1",-0.0907803694120253
"NFATC1",-0.0908814572309505
"TBC1D3",-0.0908839480134119
"COMT",-0.0909883366223337
"DEAF1",-0.0911118298178861
"RABAC1",-0.0912353027243187
