"","x"
"PPARGC1B",-1.02814493148027
"MRPS25",-1.02822134910154
"KDM5C",-1.02855139779213
"EDEM2",-1.02900769992999
"VPS45",-1.02922875838441
"VRK1",-1.03019544548635
"C20orf27",-1.03047835336768
"DEF6",-1.03057976299965
"TXNL4A",-1.03066017376634
"HMBS",-1.03066252530896
"SLC30A4",-1.03107267734335
"TRABD",-1.03126806158046
"GATC",-1.03157151830869
"NIBAN1",-1.03200904913262
"TBC1D25",-1.03207727112242
"GALNT4",-1.03211188820961
"URGCP_URGCP-MRPS24",-1.03242171738307
"CABIN1",-1.03312400505557
"ROCK1",-1.03332162404083
"PPP1CB",-1.0336617055572
"HTATIP2",-1.03398308868765
"CERS5",-1.03401005801356
"DBF4B",-1.03406766891152
"LYSMD4",-1.03426821811417
"CLNS1A",-1.03428842657413
"FOXM1",-1.03469091077278
"CAPN15",-1.03549358360482
"EFCAB7",-1.03582605083919
"FLNA",-1.03588522938107
"TBCCD1",-1.0359524946379
"PAK4",-1.0367192780627
"YAE1",-1.03687961012027
"CCDC167",-1.03724687062125
"CHAF1A",-1.03767370217091
"SLC9A6",-1.03847573156291
"ARHGAP21",-1.03864813919928
"CEP68",-1.03920244565015
"MRPL14",-1.03940112141639
"SAP25",-1.03963150477769
"NRP1",-1.04061520057175
"ERCC8",-1.04064682076611
"RAPGEF5",-1.04106178313865
"YIF1A",-1.04264918820871
"RASGEF1A",-1.04290784932849
"ACTL6A",-1.04407436619824
"ARMCX4",-1.04412248578923
"POLE2",-1.04470906854407
"H2BC17",-1.04496753956205
"CNBP",-1.04564673595564
"SMAD1",-1.04599953309255
"PAM",-1.04602886761076
"RTF1",-1.04603999581753
"CTNNA1",-1.04621941787777
"PCDHGB3",-1.0474731901253
"ROCK2",-1.04755995872432
"FOXRED2",-1.0476367212255
"GADD45B",-1.047974500812
"RAI1",-1.04957784555649
"GLE1",-1.05111438186119
"TPGS2",-1.05127573383294
"GAPDH",-1.05182114205352
"ZSCAN21",-1.05183018831408
"NOP2",-1.05242436423688
"WDR34",-1.05256319425738
"RO60",-1.05261983430158
"HOXC6",-1.05284448324721
"TMUB2",-1.05294925463697
"DCAF15",-1.05368851307935
"C12orf29",-1.05374574672378
"TMEM117",-1.05454149669871
"SYTL2",-1.05471208641034
"MAP2K3",-1.0558259760811
"MTX2",-1.05724230394962
"ZCCHC17",-1.05733506375714
"RPS6KB1",-1.05768878912314
"SH3D21",-1.05800588340599
"SEC63",-1.05892131391985
"BCKDHB",-1.05903687389673
"ANAPC2",-1.05917388863755
"OXSM",-1.05956911148402
"GGT7",-1.05977474561129
"NUDT12",-1.0601357245921
"NDUFAB1",-1.06085309950287
"CDKAL1",-1.06102475840722
"MIDN",-1.06308062409904
"CBWD_Family",-1.06433585696351
"POLR2H",-1.06486082165576
"ZNF496",-1.06502887759503
"TBC1D13",-1.0657377041234
"MTDH",-1.06659615873132
"ADAM15",-1.06692017894198
"SOGA1",-1.06741098445409
"TDG",-1.06804257564966
"UBE2G1",-1.06830065585297
"RRBP1",-1.06908589065653
"LOC112267855",-1.06914283599147
"MINDY2",-1.07005842507817
"TPM2",-1.07012845088567
"NCKAP5L",-1.07193768928454
"TTC29",-1.07326825443883
"ZSWIM4",-1.07331640258489
"ZNF212",-1.07442258819997
"NINJ2",-1.07464963421964
"BRF1",-1.07545175926552
"INTS8",-1.07598947385241
"ZNF865",-1.07707384437572
"C1orf174",-1.07719792625653
"TDRKH",-1.07779390993074
"MYOF",-1.07783665688394
"OGFRL1",-1.07794340559398
"PSMD12",-1.07834570315247
"PDLIM1",-1.07864398618455
"METRNL",-1.08037094248538
"HSPH1",-1.08079664683528
"SNAPC2",-1.08119873978202
"SIRT2",-1.08128720090114
"SPRY4",-1.08265153935623
"P4HA1",-1.08273453107342
"RAB11A",-1.08342416632386
"IRGQ",-1.08387294222212
"H3C1",-1.08412308937737
"CENPS",-1.08414983226628
"NIPA2",-1.08562862132888
"REXO2",-1.08563363253436
"MAP3K20",-1.08799703356165
"PLEKHA1",-1.08799936027115
"SKP1",-1.08818051685076
"GOLIM4",-1.08896244914423
"LYAR",-1.08939676425703
"PEMT",-1.08970810293337
"ASNS",-1.09110207307444
"LPGAT1",-1.09125057709999
"MIEF1",-1.09195663204339
"PPA2",-1.09249131584924
"LMAN2L",-1.09299687271127
"SSX2IP",-1.09317440887631
"PTPN11",-1.09474631109025
"ARFIP2",-1.09641544708802
"B4GALT7",-1.09858690839084
"PLXND1",-1.0991831281615
"CISH",-1.09993095838242
"HEXIM2",-1.10022258869932
"POLR1A",-1.10034643250251
"DZIP1",-1.10143524730124
"ZFP41",-1.10145863929226
"FOXK1",-1.10194964704919
"ANKRD16",-1.10461826146303
"LILRB4",-1.1049632975404
"FRMPD3",-1.10503690721195
"UXS1",-1.10504666307439
"INTS2",-1.10526728597685
"FOXO3",-1.10536127858106
"TEX2",-1.10563518902994
"CHTF8_DERPC",-1.10578845710808
"PSMD11",-1.10714341555616
"SLC35D2",-1.10743679648271
"MPST",-1.10750875683726
"PRXL2C",-1.10837271094581
"CBX5",-1.10843590454462
"WBP1",-1.10853070160914
"HTRA2",-1.10894032937773
"GRAMD4",-1.10913299443575
"SLX4IP",-1.10961403697109
"FAM114A1",-1.10962142962357
"H2BC18_9",-1.11009610231484
"MACROD1",-1.11077831505824
"FOSB",-1.11203778069977
"CRY1",-1.11304717990506
"MPZL1",-1.11394430974658
"GSS",-1.11397042555024
"PAPSS2",-1.1140670024686
"SLC16A1",-1.11510642346911
"PABPC3",-1.11576566745779
"KIAA0100",-1.1164249255679
"DSCC1",-1.11736681054337
"EXOSC7",-1.11758615361033
"EIF3G",-1.11786429550872
"FAM177A1",-1.11806326848388
"GAS6",-1.11868499980031
"MFGE8",-1.11890915006993
"PSMD2",-1.11950074765272
"TULP3",-1.1198229722396
"ROGDI",-1.12146112278474
"CHD6",-1.12153998069978
"HDAC6",-1.12160927219554
"LDLRAD4",-1.121982615816
"SHISA5",-1.12210877491029
"ODF2",-1.1223186910654
"JMJD6",-1.12273672049331
"MACROH2A2",-1.12463267874802
"HS2ST1",-1.12512027433966
"FGD6",-1.12517858437606
"PACRGL",-1.12528477594303
"RCC1",-1.12542985864336
"CCDC85B",-1.12546899334939
"PPP4R2",-1.12592903916054
"LOC102724971",-1.1268726149046
"IFI27",-1.12751862289457
"BMF",-1.12791909004816
"EXOSC5",-1.12884113019221
"MLLT10",-1.12898359385333
"TYRO3",-1.12900027346085
"AP1S1",-1.12937730830108
"ATAT1",-1.12997721914469
"SGF29",-1.13005582121413
"TRMT12",-1.13007174013898
"SPSB3",-1.13080671327981
"KIF27",-1.13310257748458
"ZSCAN23",-1.13324084383993
"USO1",-1.13359971586527
"ZNF266",-1.13419417308134
"CALD1",-1.13577692906065
"HSD17B8",-1.13703023368604
"PHACTR1",-1.13727791809048
"WRN",-1.13731936526159
"LAMC1",-1.13784775397336
"TRERF1",-1.13950925918049
"METAP1",-1.14022338873741
"NID2",-1.14094539705131
"LAYN",-1.14149550488933
"CYTH2",-1.14179939313253
"ITGAV",-1.14328400084852
"PXN",-1.14368887483639
"AQP1",-1.14445187848133
"SMARCB1",-1.1453508482307
"PTPRG",-1.14569180071727
"OTUB1",-1.14574663150975
"MMS22L",-1.14575480822442
"EXOSC6",-1.14651854764866
"MAP3K6",-1.14726957461488
"NUAK1",-1.14796501037451
"PA2G4",-1.14889166579695
"MRFAP1L1",-1.14892193190999
"TMEM203",-1.14904638044072
"SLC44A2",-1.15020532326679
"MEN1",-1.15128482998519
"MICAL3",-1.15153627559113
"PPP3R1",-1.15262052898342
"SMC4",-1.15329184283056
"CDK5R1",-1.15401481931108
"PGF",-1.15441130743033
"HILPDA",-1.1544857864593
"DHFR2",-1.15664349154695
"PTPDC1",-1.15831958173176
"APEX2",-1.15845525116437
"ACTG1",-1.1591287865749
"ZBTB21",-1.15924612250101
"GLRX5",-1.15955676930934
"TOR1AIP1",-1.1609327597804
"MRPL43",-1.16115467090398
"PLOD2",-1.16187682292727
"TRIM39-RPP21",-1.16200036665332
"NDUFC2_NDUFC2-KCTD14",-1.16449962245603
"SLC52A2",-1.1655792799827
"GCLM",-1.16738267468381
"CCN1",-1.16768944110987
"UNC5B",-1.16787333047822
"EXT1",-1.16793164738314
"A4GALT",-1.16811010618528
"HDHD5",-1.16823760032712
"SLC12A4",-1.16827363479146
"RHOB",-1.169543743057
"DIPK2B",-1.17061528088285
"BCL2L2-PABPN1",-1.17110310737598
"PRRG1",-1.17129758562629
"KATNA1",-1.17242881407067
"NFXL1",-1.17271537950663
"PISD",-1.17310029162583
"KIFC1",-1.17314273143505
"COX6B1",-1.17341341022853
"YOD1",-1.17381193165077
"ZNF749",-1.17451721332453
"MOCS2",-1.17571632577999
"MS4A6A",-1.17590050545613
"MNAT1",-1.17601823158865
"ATP1A1",-1.17613785826291
"FADS3",-1.1762316235481
"DCAF13",-1.17649173728396
"YBX3",-1.1769451542689
"TRIP13",-1.17701866888765
"DVL1",-1.17863590936828
"TMEM91",-1.17886442360824
"EBNA1BP2",-1.1811027676953
"KIAA0754",-1.1811491844164
"SPRED1",-1.18268979259469
"PRORP",-1.1834336873983
"TUBG2",-1.18468434145257
"PTMA",-1.18513584835295
"SLC25A43",-1.18521742138956
"MRPL33",-1.1863572063482
"CEP97",-1.18723547889233
"NUDT15",-1.18766897457446
"ADAM9",-1.1894792478013
"BCAM",-1.19011157208955
"PPP2R3B",-1.19066373962037
"MGRN1",-1.19409947236955
"PRKAA1",-1.19440149397754
"TANC2",-1.19547531065722
"RIOK1",-1.19548856675383
"RBFOX2",-1.19670979085067
"EHD3",-1.19713442586022
"ACTN1",-1.19737220884906
"TOP1MT",-1.19818771310203
"SNAP25",-1.19883830388463
"NMB",-1.19918774520299
"FLRT2",-1.20011521937646
"VCL",-1.20028939902975
"OTUD3",-1.20073744954671
"CCDC9",-1.2014259866936
"TIMM13",-1.20152008329062
"RAPGEF3",-1.20429842495007
"AMOTL2",-1.204904004416
"CPOX",-1.20497675216205
"RAB7B",-1.20615714076425
"ICMT",-1.20687903870002
"RPS2",-1.20701219763078
"EGFL6",-1.20772038415103
"CRACR2A",-1.2084359280857
"CTTNBP2NL",-1.2084519303993
"DDIT4",-1.20892291453297
"ADM",-1.20950267605166
"PHF2",-1.21088920023869
"MYADM",-1.21183669051452
"RRP9",-1.21203736562248
"ZNF440",-1.21288324304211
"IDNK",-1.21398706544996
"TBC1D17",-1.21436005368959
"PTPN21",-1.21443450822706
"GNPNAT1",-1.21539155549036
"URB2",-1.21656117197538
"DVL3",-1.21773902865153
"TMEM165",-1.21774103727355
"MRPL28",-1.21785867725359
"HTRA3",-1.21824526297259
"AAMDC",-1.218840360262
"DGKZ",-1.21893894910717
"RAB6C",-1.21913698916698
"TRIM3",-1.21980301287153
"ATP1B3",-1.22177214982014
"SLIRP",-1.22203180516573
"IGF2",-1.2252362592043
"ZNRD2",-1.2262311048763
"C8orf44-SGK3",-1.22773849369714
"TOX4",-1.2296307404619
"VEGFA",-1.22964410748223
"OSBPL5",-1.23035807870393
"SLMAP",-1.23210226054631
"GRB10",-1.23242734953498
"HARS1",-1.23352553991395
"B3GLCT",-1.23406964193196
"NFIL3",-1.2346705029332
"AACS",-1.23567141586622
"KIF13B",-1.23574108427341
"ADGRG5",-1.23648211690661
"THBS3",-1.23764565139511
"EEF1D",-1.23769795930247
"C8orf33",-1.23868057585213
"BARD1",-1.23876129111585
"EXOC8",-1.23928389759559
"AARS2",-1.2402967259486
"RPLP0",-1.24079778677543
"EEA1",-1.24148696261647
"APEX1",-1.24172604498337
"CYC1",-1.2440132736037
"LATS2",-1.24407660074432
"TLK2",-1.24583344383097
"EMC8",-1.24778703839397
"ADIPOR2",-1.24811007165534
"PLAU",-1.24820884835883
"PPRC1",-1.24932697870481
"RPS6KB2",-1.24984625557873
"PALM2AKAP2",-1.25311774662552
"FAM110D",-1.25331024149088
"PYM1",-1.25455350484792
"TPX2",-1.254729714789
"SMIM3",-1.25538707626399
"ZBTB18",-1.25539818590572
"HIP1R",-1.25577308440891
"UFM1",-1.2560056810322
"FLYWCH1",-1.25643714665078
"BNIP3",-1.25676852192655
"TXLNA",-1.25730921891206
"SPINDOC",-1.25873828914472
"CYREN",-1.25932001725203
"TFEB",-1.25954503225645
"TOB1",-1.25996583248251
"HAUS1",-1.26110836372428
"TRPM4",-1.2619448184697
"FGD4",-1.26197903142862
"IFRD2",-1.2636003997447
"DHX37",-1.26403166069821
"WEE1",-1.26478658194422
"CES2",-1.2651638184164
"TAF13",-1.26692334738108
"BCL2L10",-1.26719695962132
"HSPE1-MOB4",-1.27017618986973
"NSD3",-1.27036225916658
"TMEM44",-1.27120156601784
"UBE2Q2",-1.27336381881202
"DNM1L",-1.2734078623682
"CMTR1",-1.27355215855517
"MBTPS1",-1.27477862068475
"MYO19",-1.27526161126285
"IFITM_Family",-1.27678885268671
"ENTPD1",-1.27740452462807
"ZNF419",-1.27862777245824
"C11orf98",-1.27876525250256
"CRIP2",-1.2788007760514
"PSRC1",-1.27967410566741
"BMP2",-1.27991275990374
"CREB5",-1.28004689386305
"MCM7",-1.2808522819967
"FEZ1",-1.28174872661819
"PCBP4",-1.28221128022636
"ZNF777",-1.2826717526601
"RAN",-1.28304415186015
"RAP1GAP2",-1.28573398929378
"TFPT",-1.28587851686897
"ZNF56",-1.28621443275246
"CHCHD2",-1.28712781008745
"SLC9A1",-1.28789433062168
"AMIGO2",-1.2879287333743
"CHP1",-1.2881744679471
"PLA2G4A",-1.28924647996441
"ADCY3",-1.28931877283857
"KDELR3",-1.28950718442748
"RCAN1",-1.28960262911955
"NCKIPSD",-1.28978724262332
"TWF1",-1.28999388644498
"SLCO2A1",-1.29147533986782
"ANKRD37",-1.29240785882215
"MVD",-1.29450884895578
"FKBP4",-1.2945465288687
"PROB1",-1.29808782949057
"TPS_Family",-1.30196941506778
"GOLGA6L_Family",-1.30271840960302
"IFI27L2",-1.30517651557583
"SH3PXD2A",-1.3052336827748
"CDIP1",-1.30557692804288
"TMEM260",-1.30597415698255
"RANGAP1",-1.30636050897724
"ATXN10",-1.3063648976253
"SH3GL1",-1.30720756854251
"DMAC2",-1.30773081397825
"KIFC2",-1.3082660952245
"MXD1",-1.3084107422315
"POU5F1_POU5F1B",-1.30902871380531
"SLC22A23",-1.30956917365458
"SERPINH1",-1.31366855314536
"QKI",-1.31433917558115
"SPON2",-1.31461510587914
"STRIP2",-1.31496284362782
"MVK",-1.31511677224116
"AXIN1",-1.31532605147164
"CENPT",-1.31773507083217
"PLXNA1",-1.31833951701589
"MYCBP2",-1.3185230788231
"OCRL",-1.3193394854783
"TMEM68",-1.31977258514016
"SMG6",-1.32004544911001
"FAM98A",-1.32015532432734
"TMEM170A",-1.32202483452017
"NUSAP1",-1.32355464204042
"RALA",-1.32422257559993
"IGLL1",-1.32425201412508
"VCAN",-1.32438107749018
"CLSTN1",-1.3253055348449
"ASS1",-1.32574206043488
"EIF3E",-1.32598546384024
"EIF2D",-1.32627261328099
"SLC3A2",-1.32653504357215
"CASP3",-1.32696505257766
"MYLK",-1.32799946770382
"TNFRSF18",-1.32869364090257
"PNP",-1.3288120348034
"TMEM9",-1.32956272560216
"HCFC1R1",-1.33041866531687
"ATPSCKMT",-1.33205858375962
"NR2F6",-1.33343136166757
"AMY1_Family",-1.33443331790653
"BZW2",-1.33467865348459
"PLK1",-1.33570792066376
"FAM20A",-1.3358212006847
"FEN1",-1.33604982760469
"FAP",-1.3366607966568
"TNK1",-1.33798190645072
"NCKAP5",-1.33978164837328
"SLC22A17",-1.33981869702549
"SPAG5",-1.33997310255415
"MVB12A",-1.34030482581339
"PER3",-1.340808311132
"LRRFIP1",-1.34230676112579
"PPARD",-1.34237233929191
"ZNF426",-1.34240502786415
"ECT2",-1.34255072859916
"IFT57",-1.34269833172197
"CAMK2D",-1.34355921337419
"OSBP2",-1.34617120304593
"DOT1L",-1.34670340613538
"PRRX2",-1.34698068513168
"PSMB5",-1.34760498852373
"STK32C",-1.34913386510249
"CENPF",-1.34977639024139
"TNFSF12",-1.35019874207808
"ZDHHC8",-1.35020119158088
"SLK",-1.35063617002032
"SERPINB1",-1.35105343906913
"MAFF",-1.35175217965184
"CAST",-1.3524807615855
"LIMA1",-1.35330407331281
"FARSA",-1.35450498620223
"HMG20B",-1.35536472671363
"NEURL1B",-1.35569036560175
"UBE2H",-1.35685822918217
"ITPR3",-1.35696000543064
"KCTD11",-1.35789382067961
"CALCRL",-1.35855827306427
"MCEMP1",-1.35934643827262
"PAF1",-1.35940457697596
"ZFP30",-1.3598257554982
"QPCT",-1.36005748198289
"RNF217",-1.36104632629083
"DCBLD1",-1.36176346030906
"KLHL21",-1.36243836241999
"GGA1",-1.3632522695669
"PAWR",-1.36344775890095
"DNAJB1",-1.36373848554623
"LRRC8A",-1.36498263311746
"TRAF7",-1.36549842041787
"CDC42EP4",-1.36584761622699
"STUB1",-1.36588496752266
"CLEC4M",-1.3673728941286
"CPXM1",-1.3675786697536
"GPR157",-1.36795118060676
"FBXL6",-1.36849684104765
"PFKFB4",-1.36903567071537
"ABL1",-1.37087633477237
"LOC107986113",-1.37148548133913
"PCOLCE",-1.37221283205905
"RAVER1",-1.37254445469915
"NR4A1",-1.37272052031928
"FAM219B",-1.3728537181504
"GALNT6",-1.37385131881612
"TXNDC15",-1.37445438156189
"RHOBTB2",-1.37517753101639
"NDUFB3",-1.37589307799766
"COPG2",-1.37617763563749
"SERPINE1",-1.3763483227486
"TSPAN5",-1.37653242341995
"TSTA3",-1.37714487409519
"USP31",-1.37783483342213
"FAM50A",-1.37784230085261
"HCST",-1.37956074795909
"NFE2L1",-1.38026474142417
"ATP11B",-1.3810990049701
"DNAJC7",-1.38252388822466
"ST3GAL4",-1.38306672894628
"FBXO44",-1.38495899514496
"ALDH1L2",-1.38506204302886
"FAM43A",-1.3854475779897
"ZNF124",-1.38735050743006
"GFOD1",-1.3873616670762
"GNMT",-1.38840470877472
"TIPARP",-1.38902483177828
"CCDC77",-1.39062885243493
"CDCA3",-1.39091683031498
"ATP1B1",-1.39572783155652
"VEGFC",-1.39604695152857
"SDC4",-1.39625347142591
"TOMM6",-1.39633027582269
"LUZP1",-1.39680757612507
"UCHL3",-1.39682658411617
"CENPU",-1.39839587148752
"SNX18",-1.39870970835147
"RPL39L",-1.39985461299575
"MCTP2",-1.40021857812176
"COL27A1",-1.40131002366532
"CSE1L",-1.40218193231078
"DHX38",-1.40264518487127
"USP18",-1.40332918102551
"CDC42BPB",-1.40550765382403
"TP53",-1.40587620682451
"HEY1",-1.40688284353517
"GOLGA6L10_GOLGA6L4",-1.40739435183203
"MT2A",-1.40756138119359
"TMOD3",-1.40813970378933
"MANSC1",-1.40979756694351
"CAPNS2",-1.4108585758162
"TAB1",-1.41086240429613
"PRCC",-1.41174746260136
"LOC100133315",-1.41194688942434
"CYP2E1",-1.4120489797318
"EXOSC4",-1.41217272157156
"CCDC120",-1.41365235304349
"LGALS1",-1.41418918148674
"DIS3L2",-1.41458298920147
"KBTBD11",-1.41536411050682
"EI24",-1.41594243522563
"ALG10B",-1.41663722315529
"TBX2",-1.41669977235919
"MAP2K7",-1.41733271952349
"MRPL15",-1.41911541762028
"MELK",-1.41921940795839
"PBX4",-1.42067122627542
"PSMA7",-1.42113983873098
"BCL7A",-1.42143250542235
"PALLD",-1.42227285071688
"KLHL17",-1.42452252230678
"SULF2",-1.42475560062666
"RTEL1",-1.42671225238184
"RPL18A",-1.42744538799295
"CSNK2B",-1.4281751535794
"PHF6",-1.42884621753525
"MRPS16",-1.42949605988695
"ABHD11",-1.43003495889239
"NFIX",-1.43070038646361
"SYNJ2",-1.43146260628021
"BRCA1",-1.43196476867286
"PIK3C2A",-1.4322991880555
"KIF1C",-1.43260584270605
"SNRNP25",-1.43380274893373
"YRDC",-1.43534949211841
"ZNF784",-1.43559618373934
"C1orf21",-1.43569724817306
"ACOX3",-1.43629491115901
"TFAP4",-1.43687001966354
"DEF8",-1.43766991309362
"EMP3",-1.43794651317879
"STEAP2",-1.4382982130719
"ISY1-RAB43",-1.43894276285403
"MCU",-1.43901425176222
"ACAP3",-1.44061670274556
"NDUFS6",-1.44147867112446
"DENND2A",-1.44148156403805
"ALG5",-1.44303001405843
"YWHAG",-1.44355916355017
"RPL12",-1.44362360361596
"C16orf70",-1.4440042742423
"RRP12",-1.44457723659472
"LTB4R2",-1.44546588126241
"SNAPC3",-1.44582829563289
"NDE1",-1.44659409628452
"SPIN1",-1.44717957921456
"PARP6",-1.44771240816766
"PLK3",-1.44844131941013
"GPX1",-1.44886980750087
"SUV39H2",-1.4498697995224
"ADARB1",-1.45049041142617
"PLEKHJ1",-1.45066375469995
"KCND1",-1.45155942843759
"PTMS",-1.45173800907184
"SAP18",-1.4546240829626
"NPR1",-1.45490645865565
"DERA",-1.45542715557633
"FAM83D",-1.45736585704176
"SKIDA1",-1.45783862246781
"ATN1",-1.45842774772771
"WDR60",-1.45907525811395
"ELK3",-1.46109570151921
"CENPX",-1.46271314017178
"NID1",-1.4677361776808
"PLSCR3",-1.46781893145261
"VSIG10",-1.46796131592406
"SMC6",-1.47068646047396
"PSMD7",-1.47108990112474
"IKBIP",-1.4715431282598
"SRD5A3",-1.47170250615378
"TMEM141",-1.47366252833204
"ZNF598",-1.47488760627009
"MRPL54",-1.47510281450583
"RMI1",-1.47518467924087
"PSTPIP1",-1.47582025012472
"SELENOW",-1.47601869257671
"SEMA4C",-1.4766423915506
"SUB1",-1.47675096397118
"MRPL47",-1.47967914055975
"CLDN7",-1.4796904235177
"NDST1",-1.48038115161308
"MT1E",-1.48162108121615
"SIRT3",-1.48283023516345
"XPNPEP3",-1.48636224743641
"SLC22A15",-1.48687126884896
"MMP14",-1.48745780944884
"PPFIBP2",-1.48807158683394
"SAA_Family",-1.48820454941656
"TMEM159",-1.48862524396819
"PPFIA1",-1.48905828444824
"SRPRB",-1.49051007058115
"GTF3C6",-1.49134234627753
"ITPRIPL1",-1.49280868971898
"CYYR1",-1.49337947639446
"DUSP4",-1.49405654670782
"SPRY3",-1.49580636831506
"HLA-DQA2",-1.49588940251188
"S1PR5",-1.49687253212452
"SOX13",-1.49792372190518
"RASSF8",-1.49814921213035
"LAMA4",-1.49976255987076
"CCND1",-1.50067785745011
"PSMD6",-1.50190598255434
"SPHK1",-1.50270211902577
"PLA2R1",-1.50276310893731
"GPATCH3",-1.5028268534101
"COL6A2",-1.5039272300535
"DZIP1L",-1.50600148512696
"CANT1",-1.5067434061257
"CEP83",-1.50746174221636
"WDR4",-1.50782964303937
"JAKMIP3",-1.50810805805741
"SLC24A1",-1.50819107951346
"ZNF449",-1.5082882499735
"GEMIN4",-1.50879651064824
"GALNT2",-1.50906586656626
"ANXA2",-1.51031603124376
"MLKL",-1.51226278005224
"ZBTB42",-1.51332871792809
"ETS2",-1.51353124997934
"MAX",-1.51544134100117
"MYC",-1.51872376264242
"COA7",-1.51960916156623
"AKAP12",-1.52430796986568
"TIPIN",-1.52457585155497
"PTPRK",-1.52459120215623
"RRP36",-1.5275516022302
"ZFHX4",-1.52807562315683
"CDK11A",-1.52870057635924
"HRAS",-1.5304595915049
"RPL7",-1.53203301500401
"KPNA4",-1.53235727222981
"TMCC3",-1.53442907932592
"KCTD3",-1.53475714676432
"ZNF34",-1.53750924596051
"MAPK13",-1.53757433710191
"PGAP1",-1.53776599666409
"TPM1",-1.53996668913763
"ITPRID2",-1.54028216665771
"RRS1",-1.54039996849193
"CENPA",-1.54187073084386
"RXRB",-1.54278375679803
