"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNRNP25",1379.51046995605,0.0995460230769062,0.0778578918417229,1.27856047373172,0.20105187643926,0.417902127951593
"GALNT14",1345.15945634947,0.117578608913978,0.159805219379412,0.735762006839221,0.461875546548082,0.671336612241934
"ARMT1",1208.68899401679,-0.0988254891834711,0.0546459573721344,-1.8084684382136,0.0705336247255283,0.220895616331599
"TNFAIP8L2",178.376198715802,-0.130141716724712,0.141251612062263,-0.921346771372392,0.356869409445993,0.579611573610654
"OGFRL1",2559.09066894513,0.0845326619238562,0.104651834042802,0.807751366204276,0.419233727156208,0.634847836004813
"SH3TC2",214.952535384935,-0.347073705576027,0.158077034028851,-2.19559854287676,0.0281206906368336,0.124959610580312
"OCEL1",460.369087415762,0.116070980839373,0.0735663544208439,1.57777263469353,0.114617852705901,0.298041229150572
"C1orf54",255.196140753931,0.0842303428588661,0.111970999698485,0.752251414077581,0.451899879964472,0.662344429096206
"EFL1",1692.23886367493,-0.11380495615733,0.0662758157606289,-1.71714153724435,0.0859533143640376,0.250902830670744
"FAT4",458.492393810681,0.260886573449349,0.174096863147157,1.49851392341763,0.133999777891188,0.326560697213016
"SCRN3",982.125946444407,-0.0531980345612158,0.0813906311277291,-0.653613736914392,0.513360691783419,0.710120448807031
"ARMC7",894.888539835947,0.231742478668293,0.0660022616812422,3.51112935777099,0.000446207211497253,0.00981434239195532
"TMEM53",316.661632129896,-0.0212201900277757,0.0662625566499317,-0.320244057890537,0.748783326998219,0.871715322877909
"C22orf46P",980.920440360241,-0.0197904164389317,0.0766708696960795,-0.258121715814365,0.79631297252266,0.897668039029575
"ROGDI",497.417714775988,0.083259455492578,0.0846747363428911,0.983285677506194,0.325466857169166,0.549615761725228
"ARSJ",1361.38975663158,-0.0350259035913369,0.142866930715442,-0.245164527689759,0.80632904115207,0.903591844091544
"CHMP6",679.218527282316,-0.156240839943949,0.0631104126014619,-2.47567451239147,0.0132984752880189,0.0791933483720962
"SRD5A3",1128.47352602121,-0.0867182993167615,0.0975274020257329,-0.889168556893176,0.373912498615792,0.595362141062351
"PANK3",4020.50014319218,-0.0763538985616108,0.0637231163701279,-1.1982135041563,0.230833909475218,0.453437112248924
"AKIRIN1",3322.24799342292,-0.0185830851262286,0.0612678749651313,-0.303308791708618,0.761654546768296,0.878883058613464
"MCPH1",967.760287111764,0.126783013675912,0.0646674811234806,1.96053737478693,0.0499330139849672,0.177369008232698
"MAP7D3",953.810022732371,-0.128743391797673,0.0791817362823209,-1.62592281809331,0.103966075333537,0.281225243081294
"AIMP2",991.07744642043,-0.0818603623600297,0.0655003905756857,-1.24976907222317,0.211383917003897,0.429328135972599
"USB1",5289.45150766085,-0.253298099048642,0.0798883997469817,-3.17064930391489,0.00152098646767284,0.0203692592974129
"RHBDF2",4110.25585794384,-0.0982370344169571,0.0684046422418284,-1.43611648562774,0.150969197820648,0.350799859037221
"TMEM204",831.513962090785,0.241654251488114,0.112448603048526,2.14901959594669,0.0316328466020147,0.134348582834964
"HECTD3",3334.09132634298,-0.105763124853086,0.0608434125376782,-1.73828390686651,0.082160800615034,0.243151311243201
"RPAP3",1632.99041443955,0.000336141878677417,0.0444493682931657,0.00756235446273148,0.993966171642564,0.997353521339864
"ARHGAP10",1180.81830469631,0.0719396835399782,0.0738447687609475,0.974201487079789,0.329956506459492,0.554013684909854
"DYNC2H1",643.707762393326,0.0172316730689195,0.129043429217753,0.1335339053943,0.893771151739047,0.950280092105101
"PPP1R3B",1858.36188287021,-0.308467424077953,0.125147112254436,-2.46483852900105,0.0137075008449521,0.0810086567913554
"NEIL1",156.268459479636,0.244764026281241,0.151134352524071,1.61951285193257,0.105336963531062,0.283566678928096
"HSPBAP1",653.684448162329,0.338492490601828,0.0709962753387769,4.76774998387766,1.86294766830638e-06,0.000231301493209816
"ICE2",1795.46187926614,0.0297315743381922,0.053978635081805,0.550802633173918,0.581768978900456,0.760484872349054
"DHX40",2181.25344580268,0.223407740864037,0.0663030111987696,3.36949614843711,0.000753057436005179,0.0132508185924885
"PLEKHF2",2205.35242464794,-0.237230201382051,0.0695164779819491,-3.41257509397485,0.000643521942164623,0.0122065509458644
"PARP8",1087.81256389347,0.0414815693595837,0.0946306621081672,0.438352310292074,0.66113091131017,0.812951143720438
"C3orf52",681.81603220114,0.157405868842277,0.0998665262023268,1.57616245230536,0.114988369298281,0.298464694570044
"TUT7",3388.23985579479,-0.255856284035908,0.0814696317334618,-3.1405111155157,0.00168653307282667,0.0217741417614211
"NLRX1",3086.120623268,-0.426136694606162,0.116676860982088,-3.65228110371929,0.000259921131917644,0.00689231983538104
"FN3KRP",2340.57628724057,-0.0215448464629393,0.0615886268073695,-0.349818587940352,0.726474848218751,0.857299393713052
"ZNF329",360.945902217676,0.0924064902636794,0.124688376873195,0.74109947198731,0.458633129746873,0.668452126021636
"FASTKD1",1024.40755975627,0.0804564729078417,0.0642334083049501,1.25256428128291,0.210364320763185,0.428243078525262
"SMC6",2655.16117219166,0.154082628153413,0.0706380474781903,2.18129794996084,0.0291613859616906,0.127942210205105
"VTCN1",313.570469756566,0.613390753328738,0.303534780424324,2.0208252657941,0.0432978563850141,0.162828126560309
"RTL10",2068.3502855181,0.129550718788592,0.0756895955481865,1.71160537786353,0.0869694165851656,0.252378483908677
"CENPU",1412.02287326872,0.332644742275023,0.106281546700727,3.12984476234338,0.00174898703312838,0.0224083108472906
"ZDHHC14",564.804303438557,0.020432007843721,0.0835882866159154,0.244436256213807,0.806892964816647,0.903874432607916
"MSANTD2",262.019518917929,0.1077193011857,0.0803676058242622,1.34033234013773,0.180137321847067,0.39007731389377
"SAP30L",1729.9389631419,0.234807919438246,0.0687064776785802,3.41755140667689,0.000631871599161654,0.0121269825664918
"STEAP4",1621.64733420838,-0.538652130521005,0.218728061055167,-2.46265672507903,0.0137911884408092,0.0811860684588783
"GAL3ST4",900.439192088667,0.0887718819942473,0.105208936897615,0.843767503141266,0.398799338153937,0.617604420373044
"QTRT2",1600.23686625586,0.201915296096741,0.0613321044314393,3.2921631822116,0.000994199066155303,0.0156397653443676
"ZNF322",252.648089753072,0.191858707184461,0.0952823641771809,2.01358046519179,0.044053599097868,0.164309342174893
"YRDC",1060.11239111817,-0.0592343671278212,0.0572628848154703,-1.03442862368363,0.300935828754116,0.526112973417348
"MANEA",1031.39063696453,-0.0422187432627905,0.0757550802791176,-0.557305768896774,0.577318534854531,0.757402248532625
"GALNT12",358.59024936046,0.234920478647329,0.157845688907718,1.48829201654454,0.136673899451849,0.330069579025234
"RIOX1",792.552014528766,-0.0690112137088391,0.058736154647368,-1.17493584868058,0.240020382088965,0.462729759984313
"ZYG11B",1781.7388631487,-0.0664774846280658,0.0535608637763499,-1.24115781451268,0.214547455376363,0.432962892900111
"OGFOD3",1720.5497712484,0.0628623448343932,0.0567492918633593,1.10772033923794,0.267982612588453,0.492958876798338
"TOP6BL",1047.32961005145,-0.00729055455422729,0.0883476755876332,-0.0825211812957739,0.934232275537619,0.968799310773652
"LRRK1",1673.43691411268,-0.12709472185576,0.0856336373362682,-1.48416820549945,0.137764302371758,0.331594725085103
"PRKRIP1",1180.39363298022,0.178631727133245,0.0672571806503958,2.65595027037747,0.00790852758828071,0.0573184882762189
"NOL9",1611.2590548135,-0.00566235087677747,0.0574954409231079,-0.0984834760089947,0.921548392405025,0.962255002208658
"COLGALT1",11076.7300800276,0.112087585257035,0.0623340240106959,1.79817663043545,0.0721490216855006,0.223279357098687
"MORC4",2025.02253016172,0.0507628464921993,0.0804891070127635,0.63067970780381,0.528249969793154,0.722491624196588
"GTDC1",913.958772785062,-0.0799709287889395,0.0680260892248941,-1.17559203682216,0.23975793918868,0.462602662607758
"CCDC51",1126.1633746441,-0.0519249112062182,0.0724747569938975,-0.716455126722126,0.473710366081904,0.680939430144784
"NPEPL1",217.865653196135,0.211296200739227,0.103971279735422,2.03225545820843,0.0421278011554109,0.160042275764837
"PPCS",2274.90343952312,-0.0517664359405077,0.0567980323400672,-0.911412487506014,0.362078076437539,0.585254562048023
"TBL1XR1",10378.3889493013,-0.00502539423286763,0.0758748001835269,-0.0662327178551001,0.947192548872361,0.975169749326235
"AAGAB",3333.84597012848,0.0274581343243963,0.0583836578031014,0.470305139444992,0.638137026125595,0.798112254960745
"VPS37B",2602.09394955675,-0.0159279698295626,0.0751198415976755,-0.212034124284621,0.832080412205886,0.916728114929201
"SUV39H2",564.509387829149,0.190199678403164,0.0709660560134595,2.68015004760995,0.00735891655369371,0.0549231496718095
"ZNF768",1820.78985654728,0.239536624795015,0.0712418740015959,3.36230100838797,0.000772958145660287,0.0134583865859724
"THAP9",196.742124994358,0.144627395282704,0.075128015752664,1.925079397263,0.0542194260272125,0.18741856127229
"WDR59",1928.08493961478,-0.000615165902184837,0.0497766849445838,-0.0123585148924582,0.990139582775165,0.995844991408246
"PALB2",1141.64325280789,0.129925279438517,0.0539164297136441,2.40975302201135,0.0159633227826212,0.088709292888566
"SH3D21",787.289314433418,-0.552535265059072,0.13098021599016,-4.2184635357494,2.4597274027609e-05,0.0015169110915937
"NARS2",775.422281737821,0.0277729955454291,0.0908438049920129,0.305722504114298,0.759815937383455,0.877817439269547
"E2F8",533.502354332664,0.341105884722564,0.102454261625321,3.32934793840007,0.0008704958334188,0.0144452929107876
"KCTD17",807.000073325949,0.0717117597282387,0.101043809904349,0.709709578410818,0.477884251147923,0.684273795699521
"TBC1D17",1783.76117153642,0.0938849977929437,0.0663445889908104,1.41511160474516,0.157035776222478,0.35970411793457
"TEFM",238.335477630092,0.0599965787255947,0.0569197858169895,1.05405489259039,0.291857786185399,0.518268137169004
"BBS10",681.687521799802,-0.0343615271371838,0.0639396552044131,-0.537405574480047,0.590987493584868,0.767176178710118
"TTLL7",246.858088508205,-0.00377987521087448,0.151342332681689,-0.0249756637412515,0.980074375073522,0.990992944051512
"DIPK2B",513.098569235871,-0.200417026407338,0.111167428874637,-1.8028394506933,0.0714134324744238,0.222444888727484
"ZNF419",234.772358823154,0.164082909302289,0.089806034841495,1.82708110420297,0.0676875758726837,0.21521491008134
"CLIP4",2281.51386659707,-0.144801460845511,0.0948898641941022,-1.52599502671131,0.127011103062759,0.316515194933174
"ECHDC3",493.311508928771,0.213130554801233,0.203914993919421,1.04519314987428,0.295933708790706,0.52231690199077
"MAFK",2142.09169437086,0.119368206619503,0.0842866533860807,1.41621718058646,0.156711927188165,0.359385111806451
"SLC25A22",2492.83461692994,-0.0230154882654573,0.0860953204482664,-0.267325658881624,0.789218432481959,0.894223187677853
"ZFAND1",1617.66193732571,0.087017630083503,0.0662132642949918,1.3142023884493,0.18877810495604,0.402942982702601
"SNIP1",1131.18774570436,-0.0324084457208185,0.0429886735061763,-0.753883362234063,0.450919261830356,0.661271927742166
"ASB13",1268.19262451238,0.158155722203728,0.0768664611399753,2.05753874782557,0.0396344316953343,0.155048122812873
"ZNF750",5322.44696598126,-0.259689831420155,0.149964932550097,-1.73167037789587,0.0833322676781624,0.245851471486651
"ZNF668",244.015684160599,-0.0221127661456704,0.0604397612180392,-0.365864551745954,0.714466148782092,0.849595666538676
"FZD3",455.950439692623,-0.336842468802701,0.146895375912667,-2.29307741451958,0.0218435484259366,0.106835397995998
"C1orf115",569.038243266173,0.222640953527024,0.141077183143207,1.57814997837759,0.114531158754668,0.298041229150572
"ISOC2",2838.98317987127,0.277851510228753,0.0840449725484571,3.30598609058447,0.000946427857520575,0.0153146091195625
"ELMO3",2789.59877814389,-0.231244430207636,0.10192958231425,-2.26866847638702,0.0232884939924819,0.110653663336954
"KATNBL1",1343.55344745076,-0.162766911349971,0.0721697052487066,-2.25533568121214,0.0241122665897362,0.113031567270517
"TXNDC15",1749.34442318226,0.102551381936119,0.0575318334562325,1.78251544884512,0.0746652142061564,0.228818309279997
"MCTP1",906.575531212227,-0.137355129311712,0.132517074698178,-1.03650891497985,0.299964782518754,0.525314017369054
"GRTP1",624.77484200708,0.141405206710179,0.11588048526065,1.22026764378934,0.222363431361579,0.44269416838582
"ZFHX4",474.02183674032,-0.185965746497914,0.187426323061002,-0.992207196197235,0.321096462825951,0.545773606530548
"ACBD4",220.953320459073,0.406280391697415,0.0960647457277516,4.22923507078047,2.34487233335589e-05,0.00146251779101563
"MICALL2",1925.10485967769,0.270068557197672,0.0962393803782461,2.80621670813166,0.00501269678759151,0.0431865608451058
"MTERF1",560.455383915049,0.134400658773091,0.0785425957071437,1.71118178057447,0.0870475609450767,0.252439826927602
"CCDC82",799.9912471566,-0.0346961105423601,0.0738769221181378,-0.469647483240801,0.638606894253051,0.798258617816314
"IQCA1",294.34312035939,0.310207033801626,0.212882079661632,1.45717776853124,0.145067315660295,0.342190924813036
"SUGCT",495.769430690053,-0.156221428479688,0.14843182612624,-1.05247932708733,0.292579690349019,0.518930562608302
"MYH14",10102.808613498,0.267098521124481,0.192913512113351,1.38455061129954,0.166189922221493,0.372064900018965
"KLHL36",2572.61183379144,0.0736964414476245,0.0636265653672312,1.15826527838291,0.24675579621549,0.470795742169005
"CLMN",692.493448319189,0.156255543132982,0.11218425703301,1.3928473322866,0.163665961788647,0.368650780325903
"SEM1",5733.04847739921,0.0822690289181643,0.0924075500513192,0.890284710204692,0.373313028931581,0.594851952914782
"FBXO31",1734.98762033852,0.0622014714030399,0.0539816265284633,1.15227115971103,0.24920966429254,0.473167127358354
"GSDMD",4291.44235545856,0.00901730007570732,0.0927523091373509,0.0972191437558087,0.922552365538757,0.962782454131662
"SPRING1",2458.77854741224,0.0775188829376192,0.0518044802449617,1.49637410839883,0.134556192802019,0.327095886802346
"ALG9",257.4055358485,-0.171641074868448,0.0619600863324237,-2.77018779392224,0.00560239809727249,0.0462284836784255
"ZNF408",956.375277578137,-0.0881926556755922,0.0690019350899691,-1.27811858552374,0.201207616696671,0.417902127951593
"ARMC5",962.71481571204,-0.0372532121169835,0.0721116494030637,-0.516604632196927,0.605432181439741,0.776908187252068
"TFPI2",427.81085593656,1.28716161826497,0.269395737387121,4.77795836990296,1.77084031135099e-06,0.000227747117040997
"CARF",201.331193847629,0.146310565531065,0.0874675355862282,1.67274137256134,0.0943782207882717,0.265339968966628
"SHCBP1",1217.66912008865,-0.0589047583070103,0.0859332689272723,-0.685470936254769,0.493046794594601,0.694957265698681
"HPS6",1741.43548041478,-0.118632858729338,0.061491953295651,-1.92924199624878,0.0537008268194025,0.186416246707393
"VASH2",143.635324380318,0.494129711328624,0.172490157320465,2.86468352168405,0.00417426195595917,0.0384623038119328
"GSTCD",681.297048958023,-0.00113365360926105,0.0676060142815257,-0.0167685319317934,0.986621274247083,0.994330422422432
"TTC21B",614.496297284004,0.1720278985372,0.0747766659477809,2.30055588005666,0.0214167472979026,0.105655305821176
"PTCD2",493.477674447783,0.0428237450504942,0.0571320952600464,0.749556704608411,0.453521734804296,0.663842689166491
"SLTM",4061.02370240898,-0.055558046714705,0.0456777269134041,-1.21630497988729,0.223868765205802,0.444957592124338
"MMRN2",1292.69916857294,0.0865692110407657,0.0931756820769382,0.92909661739082,0.352839017332815,0.576705997203057
"EHMT1",3686.94507615746,0.136993000598288,0.0561314175162159,2.44057618104357,0.0146638527446612,0.0844061021286064
"AGMAT",172.956774808082,0.118921156462832,0.122108865316369,0.973894533822108,0.33010890809345,0.554144155170771
"NIPAL2",2601.2740839175,-0.130652632736196,0.0990880995455086,-1.31855019256062,0.187319534420113,0.400731081283608
"MOB3B",2032.70518035763,-0.121941317295492,0.139044323338189,-0.87699601370206,0.380488803264937,0.601617918516387
"ZNF552",290.960728975111,-0.00428463026586813,0.0860677057576249,-0.0497820899041281,0.960296039170926,0.981650729484899
"ST7",948.811325208082,0.0130508031005912,0.0496570508109903,0.262818731427818,0.792690297342523,0.895781481880569
"ARHGAP28",399.697154569664,0.193070899332793,0.177645374838489,1.08683324577591,0.277110512125677,0.502444814192661
"CAMKMT",262.356370643185,0.0813846361063162,0.0759092834575295,1.07213021121257,0.28366155097706,0.509794383304373
"CLMP",1497.2814599265,-0.218185024379672,0.163294395579845,-1.33614520942323,0.181501815516411,0.392328607083553
"METTL8",1837.93926547061,-0.0719088852133647,0.0755203377417856,-0.952179073393859,0.34100617208648,0.565858980285897
"NAA40",1225.53071927829,0.107507232404383,0.068603152946253,1.5670887967585,0.117093937495987,0.301681966128306
"ZMYM1",668.025414712286,-0.0977323377997963,0.0577480426279927,-1.69239221542761,0.0905712156364874,0.258372042029361
"KDM8",163.486288673545,0.0641159168865274,0.0739315014982627,0.867234069201665,0.385813772776928,0.60652119871829
"QSER1",3786.3025403934,0.0847176950489388,0.0669143336602883,1.26606199919788,0.205490886237474,0.423247507544936
"GEMIN6",618.752600251149,0.138785743066228,0.0698475494213922,1.98698084923395,0.0469245191150536,0.170372297470207
"PEAK1",1976.6123669339,-0.0824436180218802,0.0948371792075433,-0.869317484037133,0.384673502309891,0.605424413954141
