"","x"
"NPHP4",0.0279109945180722
"SNX11",0.0279063307145669
"ZNF623",0.0278675052965031
"TRIM11",0.0278516851463965
"DGKZ",0.0278306916049371
"NBPF12",0.0278240626201147
"PRCC",0.0277748136255864
"NARS2",0.0277729955454291
"OAZ1",0.027765572814226
"HAUS2",0.0276895042747098
"NOC4L",0.027687434885455
"MTRR",0.0276831858859498
"RPL32",0.0276441046640895
"ATP5MG",0.0276043350461951
"DRG1",0.0276015621446221
"OSGIN2",0.0275479306581888
"REEP4",0.0275184717689761
"ZNF33A",0.0275088299862662
"RHOQ",0.027483751332831
"RPL3",0.027463697252954
"AAGAB",0.0274581343243963
"TMBIM4",0.0274349040874443
"ADSS2",0.0274310228855455
"RCAN2",0.0274227653461678
"RNPC3",0.0274039048244032
"MST1R",0.0273706507689626
"IP6K2",0.027336322261503
"ABRAXAS1",0.0273164260522744
"BAG1",0.0273000246425081
"UPF2",0.0272918338868455
"TSPAN4",0.02728007642878
"NUP93",0.0272609251897976
"CPD",0.0272596909787085
"LRRC57",0.0272470248097334
"ZNF350",0.027231069520328
"VMAC",0.0272197064026347
"DDB1",0.0271824273584739
"ANKMY2",0.0271805351062104
"EGR1",0.0271561198571489
"RAB5C",0.0271501420541276
"GGH",0.027125919899209
"SPRTN",0.0270959100777662
"ATP6V1C2",0.0270873088808552
"DDX42",0.0270770006510011
"TAF2",0.0270119659994918
"CD3G",0.027009940061264
"CTSZ",0.0270032303509827
"SP1",0.0269633882550926
"GATC",0.0269395594355741
"CHCHD2P9",0.0269256754438525
"MMP14",0.0269037293926453
"RAB31",0.0268926389394288
"ITGB1BP1",0.0268543669783005
"WDR12",0.0268467273717694
"NUDCD1",0.0268184830324428
"LRRC58",0.0268179143518924
"AXIN1",0.0267951584870937
"CHIC2",0.0267745860226321
"PCBP1",0.026757986623782
"RIDA",0.0267368724509003
"IL11",0.0267336234387504
"LINC01980",0.0266847831535283
"FUCA1",0.026680081566428
"DKC1",0.0266749376329287
"C2CD2",0.0265385912808813
"FUT4",0.0263993051497384
"KIAA1586",0.0263978659140733
"RAB20",0.0263773449426145
"NOB1",0.0263769343047305
"DDRGK1",0.0263480711184427
"NBAS",0.0263427351925274
"ABL1",0.026310640164711
"SNHG16",0.0262690658617601
"UGT1A7",0.026232556404617
"STARD4",0.0261821524437559
"GDI1",0.0261786438151609
"FSD1L",0.0261420144943372
"GRWD1",0.0261399485822052
"TOR1A",0.0261261108069259
"THTPA",0.0261177736361754
"PGP",0.026103406102936
"RPL15",0.0260877528544432
"TDP2",0.0260824215215095
"ACSS2",0.0260041231047305
"SRRD",0.0258877770963135
"YBX1P10",0.0258625116035404
"JOSD2",0.0258422282774947
"FIG4",0.0258235514077455
"VAV2",0.0257746286828184
"SHB",0.0257561048801082
"SF3A1",0.0257344319240171
"MED15",0.0257269950947781
"DIMT1",0.0256215390344652
"SLC36A1",0.0255964156720725
"TNFRSF4",0.0255614913131566
"AHCYL2",0.0255601444604084
"SHLD2",0.0255334477682175
"ZNF280D",0.025528481787592
"RAB11FIP1",0.0255225762635745
"XRCC5",0.0254426230790347
"CREM",0.0254364529258871
"PTK7",0.0254174857113003
"RBPJ",0.0254122950094053
"COPS7A",0.0253929768442024
"TET3",0.0253819434685028
"CCDC126",0.0253750537683959
"CCDC88A",0.0253537898763893
"KIF2A",0.0253266899142201
"ZNF689",0.0252984044098281
"UBE2Z",0.0252863732137818
"UBAP2L",0.0252614830079963
"RUFY3",0.0252254129545919
"CDKN2AIP",0.0252176663606878
"STAMBP",0.0251855866549326
"OSER1",0.0251563511824365
"UTP25",0.0251207214117364
"GTF3C2",0.0251071585130144
"VPS41",0.0250867263296893
"CHCHD1",0.0250786790339945
"OSM",0.0250676663434814
"SMARCAL1",0.0250291183132119
"ZNF276",0.0249926771044692
"CS",0.0249873013225683
"ZDHHC7",0.0249502578585773
"POLR2E",0.0248454400146191
"MAP3K7",0.0248237883246052
"MED16",0.0247970644486363
"RXYLT1",0.0247836691724229
"SRSF4",0.0247683460447484
"CALCOCO1",0.0247300216545833
"TAPBPL",0.0246830887275336
"TECR",0.0246458539377431
"NUCB2",0.0246113854838248
"PNPLA8",0.024573629785612
"COQ9",0.0245705160134902
"TERF2",0.0245078139043704
"ASPHD2",0.0245031341721343
"FAM120A",0.0244612474006543
"CEP128",0.0244505402502954
"SBF1",0.0243974841836778
"MGAT4B",0.0243881299740977
"GABRQ",0.024353163136967
"CAMSAP1",0.0243442832896411
"SETDB1",0.0243198467380629
"LRRC8D",0.0242822294481227
"N4BP2L2",0.0241944197542452
"BZW2",0.0241608427771693
"ZDHHC4",0.024143301166892
"ZDHHC16",0.0240454249585321
"DDX31",0.0240273012558286
"MIEF2",0.0239698009350224
"EXT1",0.0239513394148913
"TRNP",0.0239488449481772
"PPHLN1",0.0239211659844196
"ALG6",0.0239060364917655
"TMCO1",0.0238856446670672
"METTL1",0.0238797490840863
"RFT1",0.0238566397302901
"SPATA7",0.0238496889880948
"OTUD7B",0.0238281329635407
"WIPF2",0.0238270776029879
"PPP4R3B",0.0237862659944172
"JAG2",0.0237848478997276
"C12orf43",0.0237586486086262
"CAB39L",0.0237481638990983
"KCTD20",0.0237397756548325
"MORF4L1P1",0.0237378766499128
"MAN1C1",0.0237305771645923
"AVL9",0.0236863386877758
"SETD6",0.0236628038919183
"STK39",0.0236583598522102
"YWHAE",0.0236302030345214
"TEX10",0.0236284438743447
"RBMS3",0.0236233940157629
"STX18",0.0235334418933329
"RAN",0.0235043127749621
"ZNF17",0.0235027578765564
"MAL2",0.023483356304787
"STK32C",0.0234359495692806
"ZNF316",0.0234236888227675
"CCDC47",0.023341145376072
"NDUFS5",0.0233379528173928
"VPS9D1",0.0232774410233661
"SETD5",0.0232538204235782
"RNF146",0.0232324263645833
"MMRN1",0.0232310478166014
"CYCS",0.0230874894772314
"SPATA13",0.0230476836245493
"L1CAM",0.0229695707839078
"CDC42EP3",0.0229448433287125
"GLO1",0.0229368362027079
"ALPK1",0.022930492955711
"SMYD2",0.0229116135221822
"HNRNPR",0.0228907737339439
"EMP2",0.0228587034703071
"RAPGEF6",0.0228327383854991
"CHD6",0.0227963925884314
"NYNRIN",0.0227627106672181
"SRPK2",0.0227240870201289
"CETN2",0.0227125569858037
"TCERG1",0.0226548545715274
"FAM78A",0.0226450763456692
"FAM149B1",0.022633072524293
"PIGM",0.0226176234910466
"ZNF714",0.0226125862269043
"TENT5C",0.0225968140240877
"PRSS16",0.0225559229726764
"MRPL52",0.022479560814404
"C6orf226",0.0224323678098008
"CLTCL1",0.0224075662245868
"SMARCA2",0.022364437046674
"PRPF3",0.0222924168350309
"SMO",0.0222778542894025
"NKD1",0.0222540977979177
"RPUSD4",0.022209209288179
"A2M",0.0222072761091351
"NCS1",0.0221874944702692
"BICRAL",0.0221862512297284
"PSMA1",0.022122056140087
"HACD2",0.0220621696316495
"FAM161B",0.0220330364316993
"HYLS1",0.0220322960510187
"GFM2",0.0220270799282374
"LRRC42",0.0220258603231022
"GPRIN2",0.0220234520574998
"ARL6IP5",0.0220116846425119
"EIF3D",0.0220078697944033
"DIAPH2",0.0219464627990198
"ADNP",0.0219107061537901
"SPON1",0.0218594608749521
"TAPBP",0.0218547132673328
"NRAV",0.0218091107973646
"ANKRD26",0.0217791777287704
"ATG5",0.0216896452350221
"POLE4",0.0216667115764087
"SLC35A1",0.0216531095233177
"TBC1D15",0.0216394971434985
"UPF1",0.0216338251048023
"SPG21",0.0215849052436894
"AFTPH",0.0215433368524162
"GASK1B",0.0215428568356955
"NELFA",0.0215293658855458
"XPC",0.0214959094131626
"IKZF5",0.0214929873950205
"AIFM1",0.0214636976073655
"TRIM4",0.0214532414800625
"LGI4",0.0214490487600303
"UBE3D",0.0214270644238291
"CORO1B",0.0214253485848566
"RBM6",0.0213308827844063
"KDM5A",0.0212876541913527
"RRP1",0.0212599430066628
"SCCPDH",0.0212445951391418
"HMBS",0.0212351823647456
"FAM3C2P",0.0211909009319028
"NMRK1",0.0210824948360291
"FKTN",0.0210702366954357
"SPACA9",0.0210427797842373
"FMO2",0.0210086656802196
"COG1",0.0210004732731786
"CD48",0.0209724341091211
"NEK6",0.0208814687308911
"ZCCHC24",0.0208119061319496
"OPHN1",0.020801022779389
"VAC14",0.0207942382614025
"TIGAR",0.0207825176383094
"TPST1",0.020763250247936
"AAAS",0.0207462206167583
"LSM11",0.0207172236688224
"RPSA",0.0206987771479967
"TMEM37",0.0206738828512945
"LINC01128",0.0206539933993995
"ARFGAP1",0.0205952716900199
"SIX5",0.0205793907659118
"FRS2",0.0205675189848354
"KCNN4",0.020566000542104
"NACC1",0.0205475517067505
"IL6ST",0.0205373732826867
"GPD2",0.0205363663439818
"RFFL",0.0205230823664597
"GIPC3",0.0205121640343273
"ADCK5",0.0204931235104352
"NCOA6",0.0204691094171208
"KCP",0.0204546269203553
"FOXP1",0.0204501419237195
"ZDHHC14",0.020432007843721
"CNNM4",0.0203597395277095
"POM121",0.0203582255964617
"SLC25A44",0.0202974485880031
"VPS54",0.0202655681431661
"EXOC4",0.020260511861181
"NAA10",0.0202500522257758
"DDX20",0.0202306727562501
"GMFG",0.0202095561732444
"EEF1D",0.0202085057778268
"KHDRBS1",0.0201787328807479
"RNF14",0.0201759951429391
"BTF3L4",0.0201372456337695
"RPLP2",0.0201258852533243
"FBXO9",0.020030151013696
"E2F3",0.0199203783443853
"USP28",0.0198008405448915
"OMA1",0.0197870978792284
"HSP90AB1",0.0197760420404844
"OTUD3",0.0197740354348817
"TFCP2",0.0197144232628929
"CSNK1G3",0.0196488071011721
"PRSS22",0.0195898736260702
"BEND6",0.0195493479877413
"RAB27A",0.0194894941464238
"TARDBP",0.0194313810273768
"DEDD2",0.0194175775255052
"LAG3",0.0194120611665043
"BRWD3",0.0193854907561243
"UTP4",0.0193822737652393
"RETSAT",0.0193478363826615
"RPS3",0.019338443882393
"MRPL48",0.0193324689667773
"FAXDC2",0.0193324688708698
"TCEA1P2",0.0192598559564821
"MKRN1",0.0192393660838054
"ACVRL1",0.0192140099645094
"LITAF",0.0191260625494021
"PTRHD1",0.0191164627948178
"RNF208",0.0191069204020562
"CLEC16A",0.0191002778089715
"STIM2",0.0190982571762083
"GLA",0.0190941071776956
"PCAT6",0.0190071330501807
"HNRNPU",0.0189851386213472
"MYO5B",0.0189736961147226
"TIE1",0.018933377814165
"STXBP1",0.0189325191191466
"ARFIP1",0.018925944558732
"GOSR1",0.0188205961756506
"TRIB1",0.0185652608625834
"CTCF",0.0185582081537152
"ERBIN",0.0185462974641475
"CCDC3",0.0185431182262238
"SCMH1",0.0185249200439395
"RTF2",0.0185213981388655
"ZFR",0.0185213579701354
"GRB2",0.0184311380252731
"CISD3",0.0184060899329543
"DDX56",0.0184015602632411
"BLTP3B",0.0183938419818571
"SMNDC1",0.0182878408144311
"RBM23",0.0182513004777603
"PRICKLE2",0.0182411371877196
"RELT",0.0182331025266886
"FAM193A",0.0182080773122193
"CCDC97",0.0181958494876399
"OSBPL6",0.0181367083123894
"SNX5",0.0181342644801244
"UBTF",0.0181226783606633
"PROSER1",0.0181108638945423
"LLGL1",0.0180642155961868
"TBL2",0.0179803649949021
"ATP13A3",0.0179777684861833
"GMPR2",0.0179354983737388
"DPP9",0.0178600956742256
"IMPDH2",0.017845626851987
"KHSRP",0.0178131245260722
"METTL5",0.017804229898653
"TMEM150A",0.0178011252621558
"RPL36",0.0176922778046078
"KCNJ5-AS1",0.0176433403521253
"REXO1",0.0176372301483062
"FOSB",0.0176157425715161
"FUS",0.0175934018494201
"TRPT1",0.0175801181533207
"KIAA1143",0.0175771020095873
"SHQ1",0.0175709865584928
"C10orf88",0.0175527802245001
"SOWAHB",0.0175218432918804
"PCBP4",0.0175205932524374
"NEIL3",0.0175062917616035
"MTA3",0.0175026778852522
"KIAA1217",0.0174827783239792
"FHIP1A",0.017450875771476
"ZRANB2",0.017439390738411
"CEBPZ",0.0174283282509666
"DEPDC7",0.0173434586597903
"RRP7A",0.0172942771502514
"PLEKHB2",0.0172787160806631
"MATCAP2",0.0172786712284778
"ZFPM2",0.0172494284024547
"TMEM165",0.0172440432554428
"DYNC2H1",0.0172316730689195
"GNPDA1",0.0171925105248837
"BRF2",0.0171902660913657
"QRSL1",0.0171898793304181
"EEF1A1P5",0.0171744665227944
"HEATR6",0.0171449905790134
"MCMBP",0.0171076955651906
"OSBPL9",0.0170741504849563
"SS18L2",0.0170687608917866
"SPMIP4",0.017050416325033
"ASXL2",0.0170264370568594
"USP4",0.0169681976638257
"ZNF146",0.0169126708661666
"ARIH2",0.0169104890776997
"SUMO1",0.0169087901023642
"FAM136A",0.0169049488092394
"PARVA",0.0168663424085783
"SLC35E2B",0.0168574403363383
"INHBB",0.0168473739152041
"SMG5",0.016824135848875
"PDHB",0.0168025160813253
"SPCS3",0.0167623813753289
"DAP3",0.0166799420352904
"CEP250",0.0166474759261018
"ABCD4",0.0166101930353596
"MAGEA4",0.0165846530074931
"FAM76A",0.0165699598336338
"MRPL39",0.0165182183821655
"FOXRED1",0.0164384184223361
"TMEM141",0.0163796720209025
"FRG1",0.0163394565369564
"GPATCH2",0.0163257970754588
"PSMB6",0.0163146902492501
"PSMB3",0.0162806694071615
"SKA3",0.0162742574224672
"RNF34",0.0162223562569566
"ATAD2B",0.0162212671830367
"GCH1",0.0162064062510709
"DCAF12",0.0161566285243155
"SIKE1",0.0161558134050328
"VPS13A",0.0161184068575563
"SEC13",0.0160799511547606
"FSTL1",0.0160668730272642
"NFYA",0.0160512066851252
"C2orf42",0.0160369802822478
"ZNF480",0.0159975706992573
"CDK11B",0.0159966668818536
"TBC1D19",0.0159055956560442
"RAF1",0.0158986568612069
"ZFTRAF1",0.015873556993189
"FIBP",0.0158652156053924
"LENG1",0.0158309169403021
"HDAC6",0.0157778915521142
"RPP30",0.0157666840568878
"LUCAT1",0.0157141292561166
"SFSWAP",0.0157035460616707
"ZKSCAN2",0.0156395029921123
"HOMER3",0.0156135534432391
"TCF12",0.0155368135672308
"PNISR",0.0154998910665123
"MTFR1L",0.0154400131581257
"POLR2C",0.0154119634764278
"ARID1A",0.0153498940504773
"ZC3H7A",0.0153497718946937
"CPSF3",0.0153379675829933
"CPQ",0.0153154001044022
"SF3B1",0.0153044224958357
"CLPTM1",0.015299090338567
"ZNF638",0.0152730859717713
"SLC25A16",0.0152024648615978
"CERT1",0.0150857823642016
"HNRNPA1",0.0150738062879362
"CSDE1",0.0150604150955596
"RNF121",0.0150440315143385
"CYB5R3",0.0150397671677969
"UBE3A",0.0149910512215289
"MORF4L1",0.0149869881393337
"RDH14",0.0149785144243341
"NIPSNAP3A",0.0149741819487209
"USPL1",0.0149436314496749
"NIPAL3",0.0149252300171182
"TMEM132A",0.0149148322165162
"VPS29",0.0149145473290872
"DPY19L4",0.0149009229217813
"DNAJC17",0.0148896610426582
"VPS51",0.0147688108519292
"IFRD2",0.0147464767878446
"ARHGAP42",0.01473695600106
"DUSP23",0.0147014594941874
"SEC61B",0.0146819316623082
"BTG3",0.0145916083435748
"ATXN7L3B",0.0145455576987651
"TAF3",0.0144857328486131
"IL6",0.014479732496533
"PFKFB3",0.0144788924435876
"GPAT3",0.0144613222644772
"EIF4E2",0.0144580104800542
"SUMF1",0.0144546519905185
"PRORP",0.0144435988520662
"PDXK",0.0144025377230473
"LAMTOR2",0.0143907801078406
"MON1A",0.0143901368250019
"FZD4",0.0143207462390609
"TRIM68",0.0142803294370865
"TBCA",0.0142144471088674
"DPH6",0.0141981797138089
"BECN1",0.01417809972015
"CEBPG",0.0141683084675419
"ZNF543",0.014156071802544
"FBXL20",0.0141359048541085
"UBE2D2",0.0141278096834022
"SUPT16H",0.0141265103777628
"TMEM30A",0.0141138703141652
"PHF20",0.0140870939789326
"ATG12",0.0140191079405943
"CCT5",0.0139970005683512
"MTREX",0.0138883108927106
"AP1M1",0.0138651189940861
"ING2",0.0138435665467313
"NLN",0.0138407885539551
"PURA",0.0138275061846887
"PIP4K2A",0.013795353867428
"NISCH",0.0137669566783608
"ATIC",0.0137592243059279
"PTDSS2",0.0137141207848183
"IDH1",0.0136981075119621
"TK2",0.0136624780734237
"AP1S1",0.0136574706184275
"IRF2BP2",0.0136512680350873
"NCF4",0.013637707952163
"EMC3",0.0135447466686379
"SLC48A1",0.0135286663837115
"RIT1",0.0135176942318341
"SLC46A3",0.0134927505429804
"PPP2R2D",0.0134756665255148
"MUC1",0.0133663655048027
"SEC11A",0.0133642996485386
"WASHC2C",0.0132758242808317
"ZNF81",0.0132072905406081
"SPARCL1",0.013177388185528
"NONO",0.0131747055885148
"BLVRA",0.0131685937901058
"CRLF3",0.0131533963262811
"RPL22",0.0131533334280324
"GTPBP1",0.0130881633590944
"ST7",0.0130508031005912
"DRG2",0.0130063378658718
"TOPORS",0.0129784194166439
"ZNF589",0.01297480651922
"RBBP7",0.0129711283889441
"ZNF320",0.0129659093643112
"ERGIC2",0.0129402382489436
"RPL27A",0.0129352783003433
"PANK1",0.0129123870938979
"PARVG",0.012874977847404
"SNAI1",0.0128722458267705
"ALDH18A1",0.0128339283104559
"PCGF5",0.0128157472254028
"MMGT1",0.0127822609022436
"MCUR1",0.0127457336717369
"STXBP3",0.0126906634159587
"LRP8",0.0126494844773113
"HPS4",0.0126286103402339
"LPGAT1",0.0125915083125475
"PPP1R7",0.0125016873599823
"MED21",0.012493215139254
"ATG4A",0.0124841197284312
"ATL2",0.0124741152848758
"ALAD",0.0124328557139898
"BHLHE41",0.0124144261904591
"IKZF1",0.0123992506631809
"SMAD1",0.0123743701856862
"SLC52A2",0.0123280549684672
"COX1",0.0123238451660956
"TGFBR3",0.0123233673222359
"PHC2",0.0123161559246099
"ABCA6",0.0122672541375205
"F2R",0.0122585402260222
"TMEM59",0.0122294766510447
"SLC35D2",0.0121982911840514
"SF3B4",0.0121774203982294
"TRIM23",0.0120723549361524
"PBX3",0.0120684089572909
"FAM222B",0.0120228361466483
"SVIL",0.0119660140465966
"HIVEP3",0.0119644560752249
"GALNT3",0.0119392107033673
"RAB4A",0.0118975814289145
"TMEM126B",0.0118758181642087
"AMER1",0.0118558178436683
"GZF1",0.0117558932549679
"NDOR1",0.0117315102134977
"MBOAT7",0.0117217796493917
"FDPS",0.0117023354706754
"PSMA5",0.0116964374792737
"COMT",0.0116594294928592
"VCF1",0.0116304796703863
"ZNF526",0.0116283623563251
"FBXO10",0.0116151888356488
"ZNF707",0.0116122328386047
"DYSF",0.0116103106351393
"CASKIN2",0.0116081673834982
"RAP1GAP",0.0115993089966407
"CYP2R1",0.0115555005673078
"ANLN",0.0115354175766142
"PARK7",0.0115220884747329
"COL15A1",0.011505276178026
"SFT2D1",0.011492276460158
"NGDN",0.0114882631281115
"FBXL6",0.0114722605573181
"MRPL44",0.011425671009103
"ANO1",0.0114196552169571
"CORO1C",0.011410092239071
"BCAR3",0.0112960477799905
"BACE1",0.0112531310487914
"IFNGR2",0.0111955281079665
"COPS5",0.0111590061131543
"FBXO34",0.0111443584134475
"FBXO7",0.011128987691756
"EPC2",0.0111239537314406
"GOSR2",0.0111155917687045
"AHCTF1",0.0111108001042252
"YBX1",0.0110736822889472
"TBC1D12",0.0109977135564969
"APH1A",0.0109691648413922
"PTPN11",0.010960944815408
"CLIC1",0.0109578719158512
"HPS1",0.0109090872577204
"INSIG1",0.0108963855872798
"TPPP3",0.0108411882293526
"AFF1",0.0108103406324992
"COX8A",0.0107549490150947
"PPIP5K2",0.0107305449797918
"TANK",0.0107194244032868
"CREB1",0.010706543070032
"KLHL15",0.0106909207217256
"BLTP2",0.0106717037356657
"SNAPC1",0.0106570187909135
"HNRNPF",0.0106541780266852
"TYW5",0.0106406410095787
"ADAMTSL2",0.0106036973227918
"CCDC9B",0.0106007070415666
"CD40",0.0105974516247434
"UBTD2",0.0105505115046941
"UBL7",0.0105469784466521
"SNUPN",0.0105415642909565
"BPTF",0.0104959922252153
"HLA-DQB1",0.0104615579852729
"CGGBP1",0.0104339438533039
"SEC23B",0.0104168562272981
"FGFR1OP2",0.0103769414214142
"ICMT",0.0102646150632624
"USP10",0.010213134248302
"TAF5L",0.0102072491734697
"SPECC1",0.0101656438781463
"ALG10",0.0101619807659089
"UBE2O",0.0101372151017391
"CSNK1E",0.0101354233891194
"IWS1",0.0101055226185648
"KLHL11",0.0100274487032506
"CCDC124",0.0100048179039786
"GNL3",0.00996021744758706
"RALGDS",0.00995861167045595
"VPS4A",0.00994515454723354
"PGF",0.00994122293842886
"SCAF1",0.00993243516980363
"PSMC2",0.00989811483858662
"SF3B3",0.00986523257780387
"FITM2",0.0098400037545952
"ANAPC4",0.00982505244893697
"MRPL14",0.00978883729065191
"ACAD10",0.00974973476319737
"PRPF8",0.00972177517122456
"SIK2",0.0096577269924502
"HERC1",0.00965279492686592
"NDRG3",0.00961725520000026
"RAD54L2",0.00956379854692684
"P2RY10",0.00955030900929403
"NMNAT1",0.00954757951450349
"RELL2",0.00953704324955202
"PLCD3",0.00951758368941967
"HDAC4",0.00950959802934902
"ATAD3A",0.00949929056974153
"PIK3IP1",0.00948524177275928
"ADAMTSL5",0.0094035839835315
"RPL34",0.00939126537878468
"MRPL9",0.00938079479036789
"AMMECR1L",0.00932297104436247
"ARHGAP27",0.00927722319834686
"HSPA2",0.00927414133548086
"DENND1A",0.00926917363808391
"QNG1",0.00924744251584762
"NUDT21",0.00923460858903393
"MTPAP",0.00920705712799449
"HMGN3",0.00918994401212652
"YTHDF1",0.00917741524845479
"ATP8B4",0.00915181716106152
"COBL",0.00912278188793748
"ATF3",0.00911775671615147
"PIM2",0.00911016025553945
"MTRF1L",0.00908905349258513
"PIR",0.00906125007459058
"MANBA",0.00904775852398459
"BSDC1",0.00902316904027173
"GSDMD",0.00901730007570732
"WRN",0.00897839727360978
"PRPF40B",0.00894743995675248
"SLC3A2",0.00893260447465911
"VPS33A",0.00893062994459528
"NFKB1",0.00890518665729762
"DDOST",0.00885235572392549
"TOX2",0.00883850159687017
"CHMP4B",0.00878117019949805
"SLC25A1",0.0087810672950758
"METTL6",0.00871466296581029
"ABCF2",0.00859479639354198
"BAG6",0.00858864012962312
"INTS7",0.00857589579262313
"GPAA1",0.0085746264275993
